"lon","lat","is_broken","state","city","street","last_checked","date"
-83.672421,43.0536,FALSE,"MI","Flint","1510 Stewart",2022-08-11 21:09:06,2022-08-12
-83.738101,42.863607,FALSE,"MI","Fenton","3285 West Thompson",2022-08-11 21:09:06,2022-08-12
-83.72315,42.915474,FALSE,"MI","Grand Blanc","2330 W Grand Blanc Rd",2022-08-11 21:09:06,2022-08-12
-83.711144,42.97428,FALSE,"MI","Flint","1500 W Bristol Rd",2022-08-11 21:09:06,2022-08-12
-83.726363,42.94361,FALSE,"MI","Flint","6015 Hill 23 Drive",2022-08-11 21:09:06,2022-08-12
-83.963997,42.006157,FALSE,"MI","Tecumseh","1206 West Chicago Blvd",2022-08-11 21:09:06,2022-08-12
-83.675313,43.120401,FALSE,"MI","Mt Morris","G-8010-3 Dort Hwy",2022-08-11 21:09:06,2022-08-12
-83.789423,42.812351,FALSE,"MI","Linden","603 W Broad St",2022-08-11 21:09:06,2022-08-12
-83.734238,42.992371,FALSE,"MI","Flint","G-3060 Miller Road",2022-08-11 21:09:06,2022-08-12
-83.693766,43.111822,FALSE,"MI","Mt Morris","G-7252 North Saginaw",2022-08-11 21:09:06,2022-08-12
-83.594137,43.373671,FALSE,"MI","Vassar","933 W Huron",2022-08-11 21:09:06,2022-08-12
-83.732073,43.023073,FALSE,"MI","Flint","1232 N Ballenger Highway",2022-08-11 21:09:06,2022-08-12
-83.981589,42.072256,FALSE,"MI","Clinton","480 West Michigan Ave",2022-08-11 21:09:06,2022-08-12
-83.73213,43.045381,FALSE,"MI","Flint","3212 Clio Rd",2022-08-11 21:09:06,2022-08-12
-83.445246,43.725734,FALSE,"MI","Sebewaing","599 S Unionville Rd",2022-08-11 21:09:06,2022-08-12
-83.878708,42.589066,FALSE,"MI","Howell","3781 E Grand River",2022-08-11 21:09:06,2022-08-12
-83.771619,42.998018,FALSE,"MI","Flint","2145 S Linden Rd",2022-08-11 21:09:06,2022-08-12
-84.029263,41.91106,FALSE,"MI","Adrian","1235 N Main St",2022-08-11 21:09:06,2022-08-12
-83.932457,42.457306,FALSE,"MI","Pinckney","1184 M 36",2022-08-11 21:09:06,2022-08-12
-83.758417,43.06017,FALSE,"MI","Flint","4131 W Pierson Rd",2022-08-11 21:09:06,2022-08-12
-84.041936,41.87544,FALSE,"MI","Adrian","1080 East Us Highway 223",2022-08-11 21:09:06,2022-08-12
-83.810751,42.965346,TRUE,"MI","Swartz Creek","4237 Elms Rd",2022-08-11 21:09:06,2022-08-12
-83.765776,43.176954,FALSE,"MI","Clio","G-4313 West Vienna Road",2022-08-11 21:09:06,2022-08-12
-83.810895,43.060857,FALSE,"MI","Flushing","6460 W Pierson Road",2022-08-11 21:09:06,2022-08-12
-84.023994,42.298737,FALSE,"MI","Chelsea","1535 S Main",2022-08-11 21:09:06,2022-08-12
-83.959404,42.614258,FALSE,"MI","Howell","2205 W Grand River Rd",2022-08-11 21:09:06,2022-08-12
-83.738822,43.341664,FALSE,"MI","Frankenmuth","478 N Main St",2022-08-11 21:09:06,2022-08-12
-83.780231,43.250577,FALSE,"MI","Birch Run","8715 Main St",2022-08-11 21:09:06,2022-08-12
-83.99173,42.619492,FALSE,"MI","Howell","1360 Burkhart Rd",2022-08-11 21:09:06,2022-08-12
-83.887678,43.176567,FALSE,"MI","Montrose","249 E State St",2022-08-11 21:10:06,2022-08-12
-84.071983,42.648689,FALSE,"MI","Fowlerville","945 South Grand River",2022-08-11 21:10:06,2022-08-12
-83.993961,42.924638,FALSE,"MI","Durand","8760 Lansing Rd",2022-08-11 21:09:06,2022-08-12
-83.871016,43.354355,FALSE,"MI","Bridgeport","6331 Dixie Hwy",2022-08-11 21:09:06,2022-08-12
-84.175507,42.439809,FALSE,"MI","Stockbridge","4997 Bird Industrial Drive",2022-08-11 21:10:06,2022-08-12
-83.32964,44.426574,FALSE,"MI","Oscoda","5050 N Huron Rd",2022-08-11 21:09:06,2022-08-12
-84.248451,42.099999,FALSE,"MI","Brooklyn","306 S Main St",2022-08-11 21:10:06,2022-08-12
-83.900751,43.414352,FALSE,"MI","Saginaw","3200 Holland Rd",2022-08-11 21:10:06,2022-08-12
-83.8873,43.44976,FALSE,"MI","Saginaw","3670 E Washington Rd",2022-08-11 21:10:06,2022-08-12
-83.911579,43.398538,FALSE,"MI","Saginaw","3700 E Genesee St",2022-08-11 21:10:06,2022-08-12
-83.836439,43.593837,FALSE,"MI","Essexville","1495 Center Rd",2022-08-11 21:10:06,2022-08-12
-83.856456,43.580482,FALSE,"MI","Bay City","510 North Tuscola Road",2022-08-11 21:10:06,2022-08-12
-83.505262,44.27567,TRUE,"MI","Tawas City","605 East Lake Street",2022-08-11 21:10:06,2022-08-12
-84.197873,42.663052,FALSE,"MI","Webberville","805 Highview Drive",2022-08-11 21:10:06,2022-08-12
-83.950891,43.428453,FALSE,"MI","Saginaw","1454 N Michigan Ave",2022-08-11 21:10:06,2022-08-12
-84.3613,41.854421,FALSE,"MI","Hudson","503 S Meridian St",2022-08-11 21:10:06,2022-08-12
-83.894201,43.565447,FALSE,"MI","Bay City","2200 Broadway",2022-08-11 21:10:06,2022-08-12
-83.888093,43.593717,FALSE,"MI","Bay City","314 Washington Ave",2022-08-11 21:10:06,2022-08-12
-84.120091,42.997952,FALSE,"MI","Owosso","2400 E Main St",2022-08-11 21:10:06,2022-08-12
-83.967547,43.414355,FALSE,"MI","Saginaw","510 S Michigan Ave",2022-08-11 21:10:06,2022-08-12
-84.311298,42.276758,FALSE,"MI","Jackson","6011 Ann Arbor Rd",2022-08-11 21:10:06,2022-08-12
-83.976173,43.445285,FALSE,"MI","Saginaw","2745 Bay Road",2022-08-11 21:10:06,2022-08-12
-83.900767,43.62332,FALSE,"MI","Bay City","3840 E Wilder Rd",2022-08-11 21:10:06,2022-08-12
-83.914837,43.592482,FALSE,"MI","Bay City","901 S Euclid",2022-08-11 21:10:06,2022-08-12
-83.914098,43.613397,FALSE,"MI","Bay City","918 N Euclid Ave",2022-08-11 21:10:06,2022-08-12
-83.973913,43.480576,FALSE,"MI","Saginaw","2930 Tittabawassee Road",2022-08-11 21:10:06,2022-08-12
-84.352787,42.24013,FALSE,"MI","Jackson","3536 Page Avenue",2022-08-11 21:10:06,2022-08-12
-83.950631,43.556384,FALSE,"MI","Bay City","6325 W Side Saginaw Road",2022-08-11 21:10:06,2022-08-12
-84.221402,42.83498,FALSE,"MI","Perry","3077 Lansing Rd",2022-08-11 21:10:06,2022-08-12
-84.359962,42.257328,FALSE,"MI","Jackson","3310 E Michigan Ave",2022-08-11 21:10:06,2022-08-12
-84.015157,43.437273,FALSE,"MI","Saginaw","5008 State St",2022-08-11 21:10:06,2022-08-12
-84.178859,42.997195,FALSE,"MI","Owosso","601 W Main St",2022-08-11 21:10:06,2022-08-12
-84.285534,42.689263,FALSE,"MI","Williamston","200 W Grand River Ave",2022-08-11 21:10:06,2022-08-12
-83.950542,43.667277,FALSE,"MI","Kawkawlin","2515 S Huron Ave",2022-08-11 21:10:06,2022-08-12
-83.991831,43.592813,FALSE,"MI","Bay City","5111 Mckinaw Road",2022-08-11 21:10:06,2022-08-12
-84.067278,43.416461,FALSE,"MI","Saginaw","7778 Gratiot Ave",2022-08-11 21:10:06,2022-08-12
-84.415859,42.226937,FALSE,"MI","Jackson","407 W Prospect",2022-08-11 21:10:06,2022-08-12
-84.167332,43.186165,FALSE,"MI","Chesaning","12943 Brady Road",2022-08-11 21:10:06,2022-08-12
-84.412994,42.292086,FALSE,"MI","Jackson","3425 Lansing Ave",2022-08-11 21:10:06,2022-08-12
-84.422858,42.262908,FALSE,"MI","Jackson","1105 N West Ave",2022-08-11 21:10:06,2022-08-12
-84.436994,42.24718,FALSE,"MI","Jackson","1909 W Michigan",2022-08-11 21:10:06,2022-08-12
-84.143404,43.30381,FALSE,"MI","St. Charles","1000 Saginaw St",2022-08-11 21:10:06,2022-08-12
-84.452233,42.272442,FALSE,"MI","Jackson","2601 Airport Rd",2022-08-11 21:10:06,2022-08-12
-84.439897,42.452031,FALSE,"MI","Leslie","4500 N Hull",2022-08-11 21:10:06,2022-08-12
-84.118437,43.515748,FALSE,"MI","Freeland","7374 Midland Rd",2022-08-11 21:10:06,2022-08-12
-84.088961,43.599339,FALSE,"MI","Auburn","4885 Garfield Road",2022-08-11 20:19:06,2022-08-12
-84.445479,42.568262,FALSE,"MI","Mason","614 Kipp Rd",2022-08-11 21:10:06,2022-08-12
-84.433373,42.68227,FALSE,"MI","Okemos","3477 N Okemos",2022-08-11 21:10:06,2022-08-12
-84.425064,42.722293,FALSE,"MI","Okemos","2040 W Grand River Rd",2022-08-11 21:10:06,2022-08-12
-84.458884,42.590539,FALSE,"MI","Mason","730 N Cedar",2022-08-11 21:10:06,2022-08-12
-84.412589,42.772504,FALSE,"MI","Haslett","16827 Marsh Rd",2022-08-11 21:10:06,2022-08-12
-84.015034,43.853197,FALSE,"MI","Pinconning","766 E Pinconning Rd",2022-08-11 21:10:06,2022-08-12
-84.552244,42.205225,FALSE,"MI","Spring Arbor","121 E Main St",2022-08-11 21:10:06,2022-08-12
-83.959151,43.976539,FALSE,"MI","Standish","515 S Us Hwy 23",2022-08-11 21:10:06,2022-08-12
-84.230091,43.414931,FALSE,"MI","Hemlock","120 W Saginaw St",2022-08-11 21:10:06,2022-08-12
-84.470181,42.731273,FALSE,"MI","East Lansing","1024 E Grand River Rd",2022-08-11 21:10:06,2022-08-12
-84.64217,41.93075,FALSE,"MI","Hillsdale","220 W Carleton Rd",2022-08-11 21:10:06,2022-08-12
-84.188096,43.606072,FALSE,"MI","Midland","601 Waldo Ave",2022-08-11 21:10:06,2022-08-12
-84.515586,42.682444,FALSE,"MI","Lansing","2530 E Jolly Road",2022-08-11 21:10:06,2022-08-12
-84.506085,42.740466,FALSE,"MI","Lansing","3220 E Saginaw Rd",2022-08-11 21:10:06,2022-08-12
-84.529087,42.651977,FALSE,"MI","Holt","2400 North Cedar Street",2022-08-11 21:10:06,2022-08-12
-84.213873,43.615011,FALSE,"MI","Midland","1711 South Saginaw Rd",2022-08-11 21:10:06,2022-08-12
-84.665369,41.981953,FALSE,"MI","Jonesville","115 W Chicago St",2022-08-11 21:10:06,2022-08-12
-84.54853,42.686458,FALSE,"MI","Lansing","4700 South Cedar Street",2022-08-11 21:10:06,2022-08-12
-84.543351,42.757011,FALSE,"MI","Lansing","2120 N Larch",2022-08-11 21:10:06,2022-08-12
-84.566711,42.700217,FALSE,"MI","Lansing","3135 Martin Luther King Jr Blvd",2022-08-11 21:10:06,2022-08-12
-84.247492,43.642976,FALSE,"MI","Midland","4925 Eastman Road",2022-08-11 21:10:06,2022-08-12
-84.543674,42.824294,FALSE,"MI","Dewitt","13230 S Us 27",2022-08-11 21:10:06,2022-08-12
-84.591772,42.663052,FALSE,"MI","Lansing","2775 Eaton Rapids Rd",2022-08-11 21:10:06,2022-08-12
-84.657794,42.494048,FALSE,"MI","Eaton Rapids","9134 Spicerville Hwy",2022-08-11 21:10:06,2022-08-12
-83.455975,45.043409,FALSE,"MI","Alpena","2241 Us 23 S Bay",2022-08-11 21:10:06,2022-08-12
-84.604604,42.740715,FALSE,"MI","Lansing","4015 W Saginaw",2022-08-11 21:10:06,2022-08-12
-84.601241,42.769418,FALSE,"MI","Lansing","5225 N Grand River Ave",2022-08-11 21:10:06,2022-08-12
-83.445276,45.072561,FALSE,"MI","Alpena","1115 W Chisholm",2022-08-11 21:10:06,2022-08-12
-84.546086,42.991125,FALSE,"MI","St. Johns","920 S Us27",2022-08-11 21:10:06,2022-08-12
-83.479397,45.062085,FALSE,"MI","Alpena","1424 M 32 West",2022-08-11 21:10:06,2022-08-12
-84.641703,42.727149,FALSE,"MI","Lansing","6300 St Joseph Hwy",2022-08-11 21:10:06,2022-08-12
-84.757063,42.262386,FALSE,"MI","Albion","1507 N Eaton St",2022-08-11 21:10:06,2022-08-12
-84.656633,42.741514,FALSE,"MI","Lansing","7240 W Saginaw Rd",2022-08-11 21:10:06,2022-08-12
-84.677686,42.740447,TRUE,"MI","Lansing","645 Menard St",2022-08-11 21:10:06,2022-08-12
-84.367306,43.690148,FALSE,"MI","Sanford","2738 N M-30",2022-08-11 21:10:06,2022-08-12
-84.739775,42.623834,FALSE,"MI","Potterville","285 E Lansing Rd",2022-08-11 21:11:06,2022-08-12
-84.742177,42.740213,FALSE,"MI","Grand Ledge","712 E Saginaw Hwy",2022-08-11 21:11:06,2022-08-12
-84.896645,41.942228,FALSE,"MI","Quincy","122 W Chicago",2022-08-11 21:11:06,2022-08-12
-84.738457,42.797256,FALSE,"MI","Grand Ledge","10945 W Grand River Ave",2022-08-11 21:11:06,2022-08-12
-84.586091,43.291129,FALSE,"MI","Ithaca","1352 E Center St",2022-08-11 21:11:06,2022-08-12
-84.829421,42.566861,FALSE,"MI","Charlotte","207 Lansing St",2022-08-11 21:11:06,2022-08-12
-84.115569,44.4141,FALSE,"MI","Rose City","2770 S M 33",2022-08-11 21:11:06,2022-08-12
-84.608,43.407524,FALSE,"MI","St. Louis","115 W Washington Ave",2022-08-11 21:11:06,2022-08-12
-84.226309,44.251325,FALSE,"MI","West Branch","2940 Cook Rd",2022-08-11 21:11:06,2022-08-12
-84.985438,41.938696,FALSE,"MI","Coldwater","381 E Chicago St",2022-08-11 21:11:06,2022-08-12
-84.991125,42.105271,FALSE,"MI","Tekonsha","15286 M60",2022-08-11 21:11:06,2022-08-12
-84.667532,43.394371,FALSE,"MI","Alma","1625 Wright Ave",2022-08-11 21:11:06,2022-08-12
-84.982789,42.272223,FALSE,"MI","Marshall","1260 W Michigan Ave",2022-08-11 21:11:06,2022-08-12
-84.888876,42.86352,FALSE,"MI","Portland","1432 E Grand River",2022-08-11 21:11:06,2022-08-12
-84.679505,43.523675,FALSE,"MI","Shepherd","550 E Wright Ave",2022-08-11 21:11:06,2022-08-12
-84.500476,43.980487,FALSE,"MI","Gladwin","1107 Cedar St",2022-08-11 21:11:06,2022-08-12
-84.130639,44.656127,FALSE,"MI","Mio","503 Morenci Ave",2022-08-11 21:11:06,2022-08-12
-84.853026,43.176761,FALSE,"MI","Carson City","615 W Main St",2022-08-11 21:11:06,2022-08-12
-85.082535,42.302512,FALSE,"MI","Battle Creek","15901 11 Mile Road",2022-08-11 21:11:06,2022-08-12
-84.737508,43.61107,FALSE,"MI","Mt Pleasant","5600 E Pickard Rd",2022-08-11 21:11:06,2022-08-12
-85.125391,42.309894,FALSE,"MI","Battle Creek","1160 E Michigan Ave",2022-08-11 21:11:06,2022-08-12
-84.768181,43.584622,FALSE,"MI","Mt Pleasant","1804 S Mission",2022-08-11 21:11:06,2022-08-12
-85.184375,41.87349,TRUE,"MI","Bronson","708 East Chicago Street",2022-08-11 21:11:06,2022-08-12
-84.766546,43.611343,FALSE,"MI","Mt Pleasant","904 E Pickard Ave",2022-08-11 21:11:06,2022-08-12
-85.155619,42.339241,FALSE,"MI","Battle Creek","1085 Capital Ave Ne",2022-08-11 21:11:06,2022-08-12
-84.808548,43.597465,FALSE,"MI","Mt Pleasant","1963 E Remus Rd",2022-08-11 21:11:06,2022-08-12
-85.17858,42.26161,FALSE,"MI","Battle Creek","6079 B Dr N",2022-08-11 21:11:06,2022-08-12
-85.198047,42.263491,FALSE,"MI","Battle Creek","2593 Capital Ave Sw",2022-08-11 21:11:06,2022-08-12
-85.214737,42.298625,FALSE,"MI","Battle Creek","812 W Columbia",2022-08-11 21:11:06,2022-08-12
-85.075352,42.94633,FALSE,"MI","Ionia","2784 South State Street",2022-08-11 21:11:06,2022-08-12
-85.13052,42.778074,FALSE,"MI","Lake Odessa","1435 E Jordan Lake St",2022-08-11 21:11:06,2022-08-12
-84.767523,43.839828,FALSE,"MI","Clare","10295 S Clare Ave",2022-08-11 21:11:06,2022-08-12
-85.240356,42.346929,FALSE,"MI","Battle Creek","1695 Michigan Ave",2022-08-11 21:11:06,2022-08-12
-83.825009,45.411445,FALSE,"MI","Rogers City","290 S Bradley Hwy",2022-08-11 21:11:06,2022-08-12
-85.034688,43.408468,FALSE,"MI","Edmore","807 Main St",2022-08-11 21:11:06,2022-08-12
-85.078036,43.293066,FALSE,"MI","Stanton","329 E Main",2022-08-11 21:11:06,2022-08-12
-84.802138,44.024934,FALSE,"MI","Harrison","612 N 1st St",2022-08-11 21:11:06,2022-08-12
-84.67825,44.298283,FALSE,"MI","Prudenville","1991 W Houghton Lake Dr",2022-08-11 21:11:06,2022-08-12
-85.42896,41.794087,FALSE,"MI","Sturgis","405 South Centerville Road",2022-08-11 21:11:06,2022-08-12
-85.303987,42.649101,FALSE,"MI","Hastings","1215 W State St",2022-08-11 21:11:06,2022-08-12
-84.596769,44.500223,FALSE,"MI","Roscommon","405 N 5th St",2022-08-11 21:11:06,2022-08-12
-85.242784,43.088403,FALSE,"MI","Belding","1125 W State Rd",2022-08-11 21:11:06,2022-08-12
-85.428185,42.275128,TRUE,"MI","Galesburg","10280 Miller Drive",2022-08-11 21:11:06,2022-08-12
-85.252618,43.189743,FALSE,"MI","Greenville","906 N Lafayette",2022-08-11 21:11:06,2022-08-12
-85.511081,41.921181,FALSE,"MI","Centreville","22785 M 86",2022-08-11 21:11:06,2022-08-12
-85.454388,42.379425,FALSE,"MI","Richland","8200 32nd St",2022-08-11 21:11:06,2022-08-12
-85.276119,43.176682,FALSE,"MI","Greenville","409 South Maplewood",2022-08-11 21:11:06,2022-08-12
-84.799527,44.335424,FALSE,"MI","Houghton Lake","9307 W Lake City Rd",2022-08-11 21:11:06,2022-08-12
-85.354259,42.930962,FALSE,"MI","Lowell","1300 W Main St",2022-08-11 21:11:06,2022-08-12
-85.531446,42.252117,FALSE,"MI","Kalamazoo","3900 Sprinkle Rd",2022-08-11 21:11:06,2022-08-12
-85.521024,42.323329,FALSE,"MI","Kalamazoo","5530 Gull Rd",2022-08-11 21:11:06,2022-08-12
-85.56078,42.200278,FALSE,"MI","Portage","8050 Portage Rd",2022-08-11 21:11:06,2022-08-12
-85.265556,43.432071,FALSE,"MI","Lakeview","9150 Howard City Edmore Rd",2022-08-11 21:11:06,2022-08-12
-85.560687,42.237655,TRUE,"MI","Portage","5432 Portage Rd",2022-08-11 21:11:06,2022-08-12
-84.709071,44.653264,FALSE,"MI","Grayling","2236 Grayling Rd",2022-08-11 21:11:06,2022-08-12
-85.568686,42.300201,FALSE,"MI","Kalamazoo","830 Riverview Dr",2022-08-11 21:11:06,2022-08-12
-85.588612,42.21657,TRUE,"MI","Portage","6925 S Westnedge Ave",2022-08-11 21:11:06,2022-08-12
-85.59016,42.258108,TRUE,"MI","Kalamazoo","3320 S Westnedge",2022-08-11 21:11:06,2022-08-12
-85.585415,42.294799,FALSE,"MI","Kalamazoo","224 Kalamazoo Ave",2022-08-11 21:11:06,2022-08-12
-85.645637,41.942147,FALSE,"MI","Three Rivers","1016 West Michigan Ave",2022-08-11 21:11:06,2022-08-12
-85.543568,42.630306,FALSE,"MI","Wayland","1515 N Patterson",2022-08-11 21:11:06,2022-08-12
-85.507634,42.795304,FALSE,"MI","Caledonia","9383 Cherry Valley Avenue Southeast",2022-08-11 21:11:06,2022-08-12
-85.661858,41.796574,FALSE,"MI","White Pigeon","103 Us Hwy 131",2022-08-11 21:11:06,2022-08-12
-85.636485,42.1221,FALSE,"MI","Schoolcraft","710 North Grand Street",2022-08-11 21:11:06,2022-08-12
-85.493159,42.958119,FALSE,"MI","Ada","7100 Fulton St",2022-08-11 21:11:06,2022-08-12
-85.642262,42.271062,FALSE,"MI","Kalamazoo","4310 Stadium Dr",2022-08-11 21:11:06,2022-08-12
-85.656529,42.296622,TRUE,"MI","Kalamazoo","5394 W Main St",2022-08-11 21:11:06,2022-08-12
-85.542039,42.913347,FALSE,"MI","Grand Rapids","5105 28th Street Se",2022-08-11 21:11:06,2022-08-12
-85.678238,42.240999,FALSE,"MI","Kalamazoo","5296 S 9th St",2022-08-11 21:11:06,2022-08-12
-85.659275,42.376702,FALSE,"MI","Kalamazoo","5500 W D Ave",2022-08-11 21:11:06,2022-08-12
-85.683582,42.296384,FALSE,"MI","Kalamazoo","6820 W Main (M-43)",2022-08-11 21:11:06,2022-08-12
-85.662895,42.449411,FALSE,"MI","Plainwell","1218 M-89",2022-08-11 21:11:06,2022-08-12
-85.597801,42.911865,FALSE,"MI","Kentwood","2824 28th St Se",2022-08-11 21:11:06,2022-08-12
-85.547403,43.116827,FALSE,"MI","Rockford","500 E Division",2022-08-11 21:11:06,2022-08-12
-85.656964,42.674566,FALSE,"MI","Wayland","1145 W Superior",2022-08-11 20:21:06,2022-08-12
-85.272694,43.900099,FALSE,"MI","Evart","821 W 7th St",2022-08-11 21:11:06,2022-08-12
-85.625582,42.853594,FALSE,"MI","Grand Rapids","6095 Kalamazoo St",2022-08-11 21:11:06,2022-08-12
-85.623409,42.883138,FALSE,"MI","Kentwood","1700 44th St Se",2022-08-11 21:11:06,2022-08-12
-85.580653,43.05968,FALSE,"MI","Grand Rapids","5353 Northland Dr",2022-08-11 21:11:06,2022-08-12
-84.682986,45.027841,FALSE,"MI","Gaylord","716 W Main St",2022-08-11 20:21:06,2022-08-12
-85.567653,43.220339,FALSE,"MI","Cedar Springs","4141 17 Mile Road",2022-08-11 20:21:06,2022-08-12
-85.637809,42.984092,FALSE,"MI","Grand Rapids","1246 Leonard St Ne",2022-08-11 20:21:06,2022-08-12
-85.62536,43.031916,FALSE,"MI","Grand Rapids","3814 Plainfield Road Ne",2022-08-11 20:21:06,2022-08-12
-85.655956,42.913342,TRUE,"MI","Grand Rapids","415 28th St Se",2022-08-11 20:21:06,2022-08-12
-85.67689,42.841323,FALSE,"MI","Grand Rapids","531 68th St Sw",2022-08-11 20:21:06,2022-08-12
-85.665721,42.893765,FALSE,"MI","Wyoming","3873 S Division St",2022-08-11 20:21:06,2022-08-12
-85.6591,42.97057,FALSE,"MI","Grand Rapids","417 Michigan Avenue",2022-08-11 20:21:06,2022-08-12
-85.666804,42.940308,FALSE,"MI","Grand Rapids","1240 S Division",2022-08-11 20:21:06,2022-08-12
-85.687174,42.883714,FALSE,"MI","Wyoming","920 W 44th St",2022-08-11 20:21:06,2022-08-12
-85.66386,43.039037,FALSE,"MI","Comstock Park","4133 W River Dr",2022-08-11 20:21:06,2022-08-12
-85.6963,42.91389,FALSE,"MI","Wyoming","1221 28th St Sw",2022-08-11 20:21:06,2022-08-12
-85.694556,42.935777,FALSE,"MI","Wyoming","1115 Chicago Dr Sw",2022-08-11 20:21:06,2022-08-12
-85.728372,42.811796,FALSE,"MI","Byron Center","2626 84th St Sw",2022-08-11 20:21:06,2022-08-12
-85.696067,42.96349,FALSE,"MI","Grand Rapids","1130 W Fulton St",2022-08-11 20:21:06,2022-08-12
-85.7238,42.86165,FALSE,"MI","Wyoming","5631 Byron Center Ave",2022-08-11 20:21:06,2022-08-12
-85.688131,43.012222,FALSE,"MI","Walker","2652 Alpine Ave",2022-08-11 20:21:06,2022-08-12
-85.695999,42.985206,FALSE,"MI","Grand Rapids","1100 W Leonard",2022-08-11 20:21:06,2022-08-12
-85.69027,43.034838,FALSE,"MI","Comstock Park","3917 Alpine Ave Nw",2022-08-11 20:21:06,2022-08-12
-85.484248,43.685862,FALSE,"MI","Big Rapids","1020 S State St",2022-08-11 20:21:06,2022-08-12
-85.738159,42.884165,FALSE,"MI","Grandville","2980 44th Street",2022-08-11 20:21:06,2022-08-12
-85.732527,42.914288,FALSE,"MI","Wyoming","2727 28th St Sw",2022-08-11 20:21:06,2022-08-12
-85.21437,44.339591,FALSE,"MI","Lake City","32 N Morey Rd",2022-08-11 20:21:06,2022-08-12
-85.724582,43.019519,FALSE,"MI","Walker","3030 Walker Ave",2022-08-11 20:21:06,2022-08-12
-85.836278,42.517569,FALSE,"MI","Allegan","889 Marshall Street",2022-08-11 20:21:06,2022-08-12
-85.890734,42.209751,FALSE,"MI","Paw Paw","829 S Kalamazoo",2022-08-11 20:21:06,2022-08-12
-85.78592,42.903533,FALSE,"MI","Jenison","160 Chicago Dr",2022-08-11 20:21:06,2022-08-12
-85.721145,43.160676,FALSE,"MI","Sparta","450 W Division",2022-08-11 20:21:06,2022-08-12
-85.774274,42.972777,FALSE,"MI","Walker","4315 Lake Michigan Dr",2022-08-11 20:21:06,2022-08-12
-84.612537,45.402931,FALSE,"MI","Indian River","6153 M68",2022-08-11 20:21:06,2022-08-12
-84.479019,45.627939,FALSE,"MI","Cheboygan","1020 S Main St",2022-08-11 20:21:06,2022-08-12
-85.828501,42.907523,FALSE,"MI","Jenison","1865 Baldwin Rd",2022-08-11 20:21:06,2022-08-12
-85.522106,43.886644,FALSE,"MI","Reed City","4985 Park St",2022-08-11 20:21:06,2022-08-12
-85.981713,42.105378,FALSE,"MI","Decatur","400 W Delaware",2022-08-11 20:21:06,2022-08-12
-86.001901,41.911948,FALSE,"MI","Cassopolis","717 E State St",2022-08-11 20:21:06,2022-08-12
-85.860505,42.852858,FALSE,"MI","Hudsonville","4596 32nd Ave",2022-08-11 20:21:06,2022-08-12
-85.050292,44.91298,FALSE,"MI","Mancelona","8497 N Us 131",2022-08-11 20:21:06,2022-08-12
-85.405487,44.280941,FALSE,"MI","Cadillac","8560 E 34 Road",2022-08-11 20:21:06,2022-08-12
-85.183713,44.725347,FALSE,"MI","Kalkaska","640 S Cedar",2022-08-11 20:21:06,2022-08-12
-86.07845,41.798022,FALSE,"MI","Edwardsburg","68889 M 62",2022-08-11 20:21:06,2022-08-12
-85.452193,44.235489,FALSE,"MI","Cadillac","6231 M 115",2022-08-11 20:21:06,2022-08-12
-85.918471,42.973099,FALSE,"MI","Allendale","5371 Lake Michigan Dr",2022-08-11 20:21:06,2022-08-12
-85.803425,43.40621,FALSE,"MI","Newaygo","8175 S Mason",2022-08-11 20:21:06,2022-08-12
-85.992854,42.809986,FALSE,"MI","Zeeland","8531 Homestead Drive",2022-08-11 20:21:06,2022-08-12
-86.122672,41.984585,FALSE,"MI","Dowagiac","652 Spruce St",2022-08-11 20:21:06,2022-08-12
-85.957403,43.058798,FALSE,"MI","Coopersville","59 68th Street",2022-08-11 20:21:06,2022-08-12
-86.110125,42.312236,FALSE,"MI","Bangor","21 W Monroe",2022-08-11 20:21:06,2022-08-12
-84.997799,45.204456,FALSE,"MI","Boyne City","1112 Boyne Avenue",2022-08-11 20:21:06,2022-08-12
-86.073412,42.746758,FALSE,"MI","Holland","762 Cabill Dr",2022-08-11 20:22:06,2022-08-12
-86.167374,42.194529,FALSE,"MI","Hartford","61678 County Road 687",2022-08-11 20:21:06,2022-08-12
-84.91763,45.389077,FALSE,"MI","Petoskey","1178 Hwy 31 N",2022-08-11 20:22:06,2022-08-12
-86.079004,42.790853,FALSE,"MI","Holland","657 E 8th St",2022-08-11 20:21:06,2022-08-12
-85.199053,44.973544,FALSE,"MI","Bellaire","116 S Division",2022-08-11 20:22:06,2022-08-12
-86.094991,42.827178,FALSE,"MI","Holland","12645 Riley St",2022-08-11 20:21:06,2022-08-12
-84.970222,45.369839,FALSE,"MI","Petoskey","747 Spring Street Us 131",2022-08-11 20:22:06,2022-08-12
-86.117137,42.755534,FALSE,"MI","Holland","1190 Washington Ave",2022-08-11 20:21:06,2022-08-12
-86.247376,41.815399,FALSE,"MI","Niles","1203 11th St",2022-08-11 20:22:06,2022-08-12
-86.113534,42.804237,FALSE,"MI","Holland","213 N River Ave",2022-08-11 20:22:06,2022-08-12
-85.140423,45.152863,FALSE,"MI","East Jordan","120 South Lake Street",2022-08-11 20:22:06,2022-08-12
-85.968951,43.466697,FALSE,"MI","Fremont","1348 W Main St",2022-08-11 20:21:06,2022-08-12
-86.24741,42.4065,TRUE,"MI","South Haven","3383 73rd St",2022-08-11 20:21:06,2022-08-12
