"lon","lat","is_broken","state","city","street","last_checked","date"
-76.28186,36.884948,FALSE,"VA","Norfolk","4125 Granby St",2022-08-11 21:04:06,2022-08-12
-76.20709,36.85503,FALSE,"VA","Norfolk","5761 E Virginia Beach Blvd",2022-08-11 21:04:06,2022-08-12
-76.102489,36.814047,FALSE,"VA","Virginia Beach","701 Chimney Hill Pky",2022-08-11 21:04:06,2022-08-12
-76.301862,36.882348,FALSE,"VA","Norfolk","4108 Hampton Blvd",2022-08-11 21:04:06,2022-08-12
-77.4724,37.437734,FALSE,"VA","Richmond","5925 Hopkins Rd",2022-08-11 21:04:06,2022-08-12
-78.621186,38.407427,FALSE,"VA","Elkton","161 W Rockingham Rd",2022-08-11 21:04:06,2022-08-12
-77.568105,37.498345,FALSE,"VA","Richmond","9210 Midlothian Pike",2022-08-11 21:04:06,2022-08-12
-77.530003,37.470772,FALSE,"VA","Richmond","7400 Hull St Rd",2022-08-11 21:04:06,2022-08-12
-76.013344,36.769021,FALSE,"VA","Virginia Beach","2097 General Booth Blvd",2022-08-11 21:04:06,2022-08-12
-77.425629,37.401632,FALSE,"VA","Richmond","2300 Willis Rd",2022-08-11 21:04:06,2022-08-12
-76.167951,36.814214,FALSE,"VA","Virginia Beach","5236 Providence Rd",2022-08-11 21:04:06,2022-08-12
-77.342233,37.346732,FALSE,"VA","Chester","13131 Kingston Ave",2022-08-11 21:04:06,2022-08-12
-77.603069,37.505549,FALSE,"VA","Richmond","11125 Midlothian Tpke",2022-08-11 21:04:06,2022-08-12
-76.284015,36.849776,FALSE,"VA","Norfolk","400 Saint Pauls Blvd",2022-08-11 21:04:06,2022-08-12
-78.215496,37.973692,FALSE,"VA","Gordonsville","11445 James Madison Hwy",2022-08-11 21:04:06,2022-08-12
-76.121289,36.791431,FALSE,"VA","Virginia Beach","2037 Lynnhaven Pky",2022-08-11 21:04:06,2022-08-12
-76.222769,36.820205,FALSE,"VA","Virginia Beach","6680 Indian River Rd",2022-08-11 21:04:06,2022-08-12
-76.605686,36.964133,FALSE,"VA","Smithfield","1811 S Church St",2022-08-11 21:04:06,2022-08-12
-76.260974,36.830949,TRUE,"VA","Norfolk","1046 Campostella Rd",2022-08-11 21:04:06,2022-08-12
-76.177975,36.798382,FALSE,"VA","Virginia Beach","5349 Indian River Rd",2022-08-11 21:04:06,2022-08-12
-76.055731,36.753298,FALSE,"VA","Virginia Beach","2432 Princess Anne Rd",2022-08-11 21:04:06,2022-08-12
-76.307618,36.836368,FALSE,"VA","Portsmouth","801 London Blvd",2022-08-11 21:04:06,2022-08-12
-77.641253,37.503064,FALSE,"VA","Midlothian","13170 Midlothian Tpke",2022-08-11 21:04:06,2022-08-12
-76.42453,36.877975,FALSE,"VA","Suffolk","6201 College Dr",2022-08-11 21:04:06,2022-08-12
-76.273468,36.820252,FALSE,"VA","Chesapeake","1401 22nd St",2022-08-11 21:04:06,2022-08-12
-77.413303,37.353586,FALSE,"VA","Chester","12530 Jefferson Davis Highway",2022-08-11 21:04:06,2022-08-12
-76.405036,36.86417,FALSE,"VA","Chesapeake","3212 Western Branch Blvd",2022-08-11 21:04:06,2022-08-12
-76.230154,36.799907,FALSE,"VA","Chesapeake","1374 S Military Hwy",2022-08-11 21:04:06,2022-08-12
-76.190255,36.781519,FALSE,"VA","Virginia Beach","1828 Kempsville Rd",2022-08-11 21:04:06,2022-08-12
-77.309302,37.278348,FALSE,"VA","Hopewell","3309 Oaklawn Blvd",2022-08-11 21:04:06,2022-08-12
-78.439329,38.127819,FALSE,"VA","Charlottesville","3287 Worth Xing",2022-08-11 21:04:06,2022-08-12
-77.585015,37.441796,FALSE,"VA","Midlothian","10201 Hull St Rd",2022-08-11 21:04:06,2022-08-12
-77.502794,37.372991,FALSE,"VA","Chester","10300 Iron Bridge Rd",2022-08-11 21:04:06,2022-08-12
-77.40049,37.309217,FALSE,"VA","Colonial Heights","15700 Woods Edge Rd",2022-08-11 21:04:06,2022-08-12
-76.230199,36.768063,FALSE,"VA","Chesapeake","805 Volvo Pky",2022-08-11 21:04:06,2022-08-12
-77.326146,37.259803,FALSE,"VA","Hopewell","5214 Oaklawn Blvd",2022-08-11 21:04:06,2022-08-12
-76.363906,36.811296,TRUE,"VA","Portsmouth","2716 Airline Blvd",2022-08-11 21:04:06,2022-08-12
-76.404674,36.824544,TRUE,"VA","Chesapeake","3937 Portsmouth Blvd",2022-08-08 01:00:06,2022-08-08
-76.327799,36.795574,FALSE,"VA","Portsmouth","2000 Victory Blvd",2022-08-11 21:04:06,2022-08-12
-77.635719,37.420887,FALSE,"VA","Midlothian","13011 Hull St",2022-08-11 21:05:06,2022-08-12
-76.242515,36.741662,FALSE,"VA","Chesapeake","673 N Battlefield Blvd",2022-08-11 21:04:06,2022-08-12
-76.339221,36.771987,FALSE,"VA","Chesapeake","3350 S Military Hwy",2022-08-11 21:04:06,2022-08-12
-77.39429,37.256556,FALSE,"VA","Colonial Heights","411 S Park Cir",2022-08-11 21:04:06,2022-08-12
-76.184745,36.714143,FALSE,"VA","Chesapeake","401 Centerville Tpke S",2022-08-11 21:05:06,2022-08-12
-78.479301,38.076679,FALSE,"VA","Charlottesville","100 Twentyninth Place Court",2022-08-11 21:04:06,2022-08-12
-77.819807,37.521095,FALSE,"VA","Powhatan","2485 Anderson Highway",2022-08-11 21:05:06,2022-08-12
-77.410417,37.250284,FALSE,"VA","Colonial Heights","1101 Boulevard",2022-08-11 21:04:06,2022-08-12
-78.455316,38.034707,FALSE,"VA","Charlottesville","1294 Stoney Point Rd",2022-08-11 21:04:06,2022-08-12
-77.332661,37.200662,FALSE,"VA","Petersburg","1206 Courthouse Rd",2022-08-11 21:05:06,2022-08-12
-76.237712,36.710205,FALSE,"VA","Chesapeake","400 S Battlefield Blvd",2022-08-11 21:04:06,2022-08-12
-77.673379,37.403235,FALSE,"VA","Chesterfield","14540 Hancock Village Street",2022-08-11 21:04:06,2022-08-12
-78.840476,38.428438,FALSE,"VA","Harrisonburg","1880 E Market St",2022-08-11 21:04:06,2022-08-12
-76.284773,36.718179,FALSE,"VA","Chesapeake","1256 Cedar Rd",2022-08-11 21:04:06,2022-08-12
-78.857749,38.443189,FALSE,"VA","Harrisonburg","98 Carlton St",2022-08-11 21:05:06,2022-08-12
-78.484923,38.032906,FALSE,"VA","Charlottesville","475 Ridge-Mcintire Rd",2022-08-11 21:04:06,2022-08-12
-78.50438,38.048547,FALSE,"VA","Charlottesville","941 Emmett St",2022-08-11 21:04:06,2022-08-12
-77.379502,37.202737,FALSE,"VA","Petersburg","2139 S Crater Road",2022-08-11 21:05:06,2022-08-12
-77.093164,37.036585,FALSE,"VA","Waverly","104 N County Dr",2022-08-11 21:04:06,2022-08-12
-78.869686,38.418977,FALSE,"VA","Harrisonburg","1091 Port Republic Rd",2022-08-11 21:04:06,2022-08-12
-78.894202,38.420445,FALSE,"VA","Harrisonburg","2387 S Main St",2022-08-11 21:04:06,2022-08-12
-76.231613,36.655283,FALSE,"VA","Chesapeake","209 Hillcrest Parkway",2022-08-11 21:04:06,2022-08-12
-77.460833,37.204618,FALSE,"VA","Petersburg","4914 Boydton Plank Rd",2022-08-11 21:04:06,2022-08-12
-76.58314,36.738071,TRUE,"VA","Suffolk","601 N Main St",2022-08-11 21:04:06,2022-08-12
-78.923498,38.356643,FALSE,"VA","Mt. Crawford","995 Freidens Church Road",2022-08-11 21:04:06,2022-08-12
-78.968979,38.3876,FALSE,"VA","Bridgewater","516 N Main",2022-08-11 21:04:06,2022-08-12
-76.633742,36.725125,FALSE,"VA","Suffolk","1513 Holland Rd",2022-08-11 21:04:06,2022-08-12
-77.95425,37.360411,FALSE,"VA","Amelia Court House","15175 Patrick Henry Hwy",2022-08-11 21:04:06,2022-08-12
-79.001997,38.195224,FALSE,"VA","Verona","252 Laurel Hill Rd",2022-08-11 21:05:06,2022-08-12
-78.902275,38.073183,FALSE,"VA","Waynesboro","1501 W Main St",2022-08-11 21:04:06,2022-08-12
-78.944803,38.057748,FALSE,"VA","Waynesboro","720 Town Center Drive",2022-08-11 21:04:06,2022-08-12
-76.957532,36.666725,FALSE,"VA","Franklin","1650 Armory Dr",2022-08-11 21:04:06,2022-08-12
-78.991482,38.081827,FALSE,"VA","Fishersville","715 Tinkling Spring Rd",2022-08-11 21:05:06,2022-08-12
-79.042318,38.133392,FALSE,"VA","Staunton","Richmond Hwy & Frontier Drive",2022-08-11 21:04:06,2022-08-12
-79.064781,38.123844,FALSE,"VA","Staunton","130 Lee Jackson Highway",2022-08-11 21:04:06,2022-08-12
-78.475039,37.541959,FALSE,"VA","Dillwyn","14009-16 Buckingham Centre",2022-08-11 21:05:06,2022-08-12
-77.996452,37.083528,FALSE,"VA","Blackstone","303 Main St",2022-08-11 21:05:06,2022-08-12
-78.876682,37.753812,FALSE,"VA","Lovingston","Us 29 Bypass & Calohill",2022-08-11 21:04:06,2022-08-12
-79.141216,38.021726,FALSE,"VA","Staunton","3499 Lee Jackson Highway",2022-08-11 21:05:06,2022-08-12
-78.393518,37.298601,FALSE,"VA","Farmville","306 S Main St",2022-08-11 21:04:06,2022-08-12
-77.544303,36.700557,FALSE,"VA","Emporia","905 Market Dr",2022-08-11 21:04:06,2022-08-12
-77.5606,36.605554,TRUE,"VA","Skippers","770 Moore Ferry Road",2022-08-11 21:05:06,2022-08-12
-79.283059,37.884211,FALSE,"VA","Fairfield","44 Sterrett Road",2022-08-11 21:04:06,2022-08-12
-79.048432,37.586997,FALSE,"VA","Amherst","135 Richmond Hwy",2022-08-11 21:06:06,2022-08-12
-78.83319,37.361791,FALSE,"VA","Appomattox","Hwy 460 & Court St",2022-08-11 21:04:06,2022-08-12
-78.098706,36.7481,FALSE,"VA","South Hill","1846 North Mecklenburg Avenue",2022-08-11 21:06:06,2022-08-12
-78.117557,36.71726,TRUE,"VA","South Hill","916 E Atlantic St",2022-08-11 21:05:06,2022-08-12
-79.433747,37.775819,FALSE,"VA","Lexington","62 E Midland Trl",2022-08-11 21:05:06,2022-08-12
-79.122384,37.436067,FALSE,"VA","Madison Heights","4971 S Amherst Highway",2022-08-11 21:06:06,2022-08-12
-79.167888,37.403432,FALSE,"VA","Lynchburg","2325 Memorial Ave",2022-08-11 21:05:06,2022-08-12
-79.208523,37.414836,FALSE,"VA","Lynchburg","3108 Old Forest Rd",2022-08-11 21:06:06,2022-08-12
-79.184735,37.372484,FALSE,"VA","Lynchburg","2135 Wards Rd",2022-08-11 21:05:06,2022-08-12
-79.188474,37.345973,FALSE,"VA","Lynchburg","4030 Wards Rd",2022-08-11 21:06:06,2022-08-12
-79.248463,37.376406,FALSE,"VA","Forest","17949 Forest Rd",2022-08-11 21:05:06,2022-08-12
-79.167352,37.280473,FALSE,"VA","Rustburg","11059 Wards Road",2022-08-11 21:06:06,2022-08-12
-79.242987,37.334421,FALSE,"VA","Lynchburg","21047 Timberlake Rd",2022-08-11 21:05:06,2022-08-12
-79.295535,37.365656,FALSE,"VA","Forest","14901 Forest Rd",2022-08-11 21:05:06,2022-08-12
-79.883952,37.794288,FALSE,"VA","Low Moor","9200 Winterberry Avenue",2022-08-11 21:06:06,2022-08-12
-78.554541,36.626427,FALSE,"VA","Clarksville","200 Virginia Ave",2022-08-11 21:05:06,2022-08-12
-79.496265,37.323918,FALSE,"VA","Bedford","1128 E Lynchburg Salem Tpke",2022-08-11 21:05:06,2022-08-12
-79.291578,37.108267,FALSE,"VA","Altavista","404 Main St",2022-08-11 21:05:06,2022-08-12
-79.967255,37.773518,FALSE,"VA","Covington","Mallow Mall Shop Cnter",2022-08-11 21:06:06,2022-08-12
-78.920804,36.738015,FALSE,"VA","South Boston","Rt 501 & Cherry Ave",2022-08-11 21:05:06,2022-08-12
-78.901253,36.687563,FALSE,"VA","South Boston","Hwy 58 & Rte 501",2022-08-11 21:05:06,2022-08-12
-79.36331,36.947641,FALSE,"VA","Gretna","104 Vaden Drive",2022-08-11 21:05:06,2022-08-12
-79.903493,37.384775,FALSE,"VA","Troutville","2554 Lee Hwy S",2022-08-11 21:05:06,2022-08-12
-79.8941,37.301801,FALSE,"VA","Roanoke","3402 Orange Ave",2022-08-11 21:05:06,2022-08-12
-79.956938,37.359904,FALSE,"VA","Roanoke","8115 Plantation Rd",2022-08-11 21:06:06,2022-08-12
-79.888965,37.272712,FALSE,"VA","Vinton","809 Hardy Rd",2022-08-11 21:05:06,2022-08-12
-79.957909,37.315852,FALSE,"VA","Roanoke","1335 Hershburger Rd",2022-08-11 21:06:06,2022-08-12
-79.933781,37.278909,FALSE,"VA","Roanoke","701 Williamson Rd",2022-08-11 21:06:06,2022-08-12
-79.394592,36.789899,FALSE,"VA","Chatham","Ushy 29 & 703",2022-08-11 21:05:06,2022-08-12
-79.960621,37.246471,FALSE,"VA","Roanoke","2801 Franklin Rd Sw",2022-08-11 21:05:06,2022-08-12
-80.027505,37.297724,TRUE,"VA","Salem","101 Electric Rd",2022-08-11 21:06:06,2022-08-12
-80.023413,37.264987,FALSE,"VA","Salem","2072 Apperson Dr",2022-08-11 21:06:06,2022-08-12
-80.07637,37.290455,FALSE,"VA","Salem","1203 W Main St",2022-08-11 21:06:06,2022-08-12
-80.031757,37.245095,FALSE,"VA","Roanoke","2071 Electric Rd",2022-08-11 21:06:06,2022-08-12
-79.394716,36.633021,FALSE,"VA","Danville","1435 Piney Forest Rd",2022-08-11 21:06:06,2022-08-12
-79.337445,36.581489,FALSE,"VA","Danville","1463 S Boston Rd",2022-08-11 21:06:06,2022-08-12
-79.875262,37.007623,FALSE,"VA","Rocky Mount","970 Tanyard Road",2022-08-11 21:06:06,2022-08-12
-79.42297,36.587622,FALSE,"VA","Danville","348 Old Riverside Dr",2022-08-11 21:06:06,2022-08-12
-79.420039,36.572037,FALSE,"VA","Danville","683 W Main St",2022-08-11 21:06:06,2022-08-12
-80.418896,37.232784,FALSE,"VA","Blacksburg","110 Turner St",2022-08-11 21:06:06,2022-08-12
-79.875481,36.696379,FALSE,"VA","Martinsville","202 Commonwealth Ave",2022-08-11 21:06:06,2022-08-12
-79.938383,36.747444,FALSE,"VA","Bassett Forks","5745 Virginia Ave",2022-08-11 21:06:06,2022-08-12
-79.911934,36.717736,FALSE,"VA","Collinsville","2757 S Virginia Ave",2022-08-11 21:05:06,2022-08-12
-80.360882,37.136124,FALSE,"VA","Christiansburg","2385 Roanoke St",2022-08-11 21:05:06,2022-08-12
-79.874411,36.652561,FALSE,"VA","Martinsville","2756 Greensboro Rd",2022-08-11 21:06:06,2022-08-12
-80.413913,37.150735,FALSE,"VA","Christiansburg","1595 N Franklin Plz",2022-08-11 21:06:06,2022-08-12
-80.706935,37.327178,FALSE,"VA","Pearisburg","1801 Wenonah Avenue",2022-08-11 21:07:06,2022-08-12
-80.579793,37.142246,FALSE,"VA","Radford","7484 Lee Highway",2022-08-11 21:07:06,2022-08-12
-80.690812,37.083421,FALSE,"VA","Dublin","Route 1 Box 117",2022-08-11 21:07:06,2022-08-12
-80.762756,37.048868,FALSE,"VA","Pulaski","925 E Main St",2022-08-11 21:07:06,2022-08-12
-80.948734,36.947422,FALSE,"VA","Max Meadows","Rt 2-Box 428",2022-08-11 21:07:06,2022-08-12
-80.775986,36.74394,FALSE,"VA","Hillsville","1877 Carrollton Pike",2022-08-11 21:07:06,2022-08-12
-81.250031,37.240068,FALSE,"VA","Bluefield","506 Commerce Dr",2022-08-11 21:07:06,2022-08-12
-81.095289,36.957208,FALSE,"VA","Wytheville","1195 N 4th St",2022-08-11 21:07:06,2022-08-12
-80.740417,36.579403,FALSE,"VA","Lambsburg","227 Old Pipers Gap Road",2022-08-11 21:07:06,2022-08-12
-80.896454,36.679111,FALSE,"VA","Galax","953 E Stuart Dr",2022-08-11 21:07:06,2022-08-12
-81.272958,36.91457,FALSE,"VA","Rural Retreat","4153 Blacklick Rd",2022-08-11 21:07:06,2022-08-12
-81.526924,37.129241,FALSE,"VA","Tazewell","621 Tazewell Ave",2022-08-11 21:07:06,2022-08-12
-81.501302,36.843805,FALSE,"VA","Marion","1120 N Main St",2022-08-11 21:08:06,2022-08-12
-81.746432,37.064203,FALSE,"VA","Pounding Mill","12253 Governor Gc Perry Hwy",2022-08-11 21:08:06,2022-08-12
-81.811869,37.094383,FALSE,"VA","Richlands","2659 W Front Street",2022-08-11 21:08:06,2022-08-12
-81.680892,36.797614,FALSE,"VA","Chilhowie","309 S Whitetop Rd",2022-08-11 21:08:06,2022-08-12
-82.104041,37.23538,FALSE,"VA","Vansant","Us Highway 460",2022-08-11 21:08:06,2022-08-12
-81.856028,36.756621,FALSE,"VA","Meadowview","13365 Glenbrook Ave",2022-08-11 21:08:06,2022-08-12
-82.059521,36.90319,FALSE,"VA","Lebanon","1158 E Main Street",2022-08-11 21:08:06,2022-08-12
-81.930315,36.712414,FALSE,"VA","Abingdon","24482 Lee Highway",2022-08-11 21:08:06,2022-08-12
-81.975106,36.701436,FALSE,"VA","Abingdon","525 Cummings St",2022-08-11 21:08:06,2022-08-12
-82.009318,36.696278,FALSE,"VA","Abingdon","1105 Old Berry Dr",2022-08-11 21:08:06,2022-08-12
-82.474042,37.150863,FALSE,"VA","Clintwood","116 Colley Shopping Center Dr",2022-08-11 21:09:06,2022-08-12
-82.318235,36.90512,FALSE,"VA","St. Paul","16393 Bush Place",2022-08-11 21:09:06,2022-08-12
-82.124365,36.634828,TRUE,"VA","Bristol","13245 Lee Hwy",2022-08-11 21:09:06,2022-08-12
-82.159377,36.624729,FALSE,"VA","Bristol","2065 Lee Hwy",2022-08-11 21:09:06,2022-08-12
-82.594043,36.968686,FALSE,"VA","Wise","106 Woodland Dr",2022-08-11 21:09:06,2022-08-12
-82.601539,36.956056,FALSE,"VA","Norton","780 Commonwealth Dr",2022-08-11 21:09:06,2022-08-12
-82.565925,36.637346,FALSE,"VA","Gate City","119 Gateway Plaza",2022-08-11 21:10:06,2022-08-12
-82.755741,36.861307,FALSE,"VA","Big Stone Gap","Hwy 23 & 58",2022-08-11 21:10:06,2022-08-12
-82.791392,36.711736,FALSE,"VA","Duffield","Us 23 & Us 58",2022-08-11 21:10:06,2022-08-12
-83.017528,36.762223,FALSE,"VA","Pennington Gap","42357 E Morgan Ave",2022-08-11 21:10:06,2022-08-12
