"lon","lat","is_broken","state","city","street","last_checked","date"
-83.66337,41.058269,FALSE,"OH","Findlay","731 Trenton Ave",2022-08-11 21:09:06,2022-08-12
-83.644272,41.698168,FALSE,"OH","Toledo","5057 Monroe St",2022-08-11 21:08:06,2022-08-12
-83.656489,41.56862,FALSE,"OH","Maumee","1016 Conant St",2022-08-11 21:08:06,2022-08-12
-83.458729,39.523906,FALSE,"OH","Washington Court House","1401 Leesburg Ave",2022-08-11 21:09:06,2022-08-12
-83.665326,41.601028,FALSE,"OH","Toledo","2130 S Reynolds Rd",2022-08-11 21:08:06,2022-08-12
-83.663943,41.639658,FALSE,"OH","Toledo","36 N Reynolds Rd",2022-08-11 21:08:06,2022-08-12
-83.686432,41.581508,FALSE,"OH","Maumee","1401 Arrowhead Rd",2022-08-11 21:08:06,2022-08-12
-83.68337,41.675065,FALSE,"OH","Toledo","3005 N Holland-Sylvania Rd",2022-08-11 21:08:06,2022-08-12
-83.682943,41.716115,FALSE,"OH","Sylvania","5810 W Alexis Rd",2022-08-11 21:09:06,2022-08-12
-83.69836,41.611826,FALSE,"OH","Holland","6555 Airport Hwy",2022-08-11 21:08:06,2022-08-12
-83.716842,41.522551,FALSE,"OH","Waterville","7228 Dutch Rd",2022-08-11 21:08:06,2022-08-12
-83.714879,41.673163,FALSE,"OH","Toledo","7159 W Central Ave",2022-08-11 21:09:06,2022-08-12
-83.756158,40.377944,FALSE,"OH","Bellefontaine","1127 N Main St",2022-08-11 21:08:06,2022-08-12
-83.605205,39.619021,FALSE,"OH","Jeffersonville","12518 Us 35 Nw",2022-08-11 21:08:06,2022-08-12
-83.762042,40.33278,FALSE,"OH","Bellefontaine","1780 S Main St",2022-08-11 21:08:06,2022-08-12
-83.737203,40.107626,FALSE,"OH","Urbana","708 Scioto St",2022-08-11 21:08:06,2022-08-12
-83.82283,40.769686,FALSE,"OH","Ada","132 South Main Street",2022-08-11 21:09:06,2022-08-12
-83.417288,38.934309,FALSE,"OH","Peebles","2811 Measley Ridge Rd",2022-08-11 21:09:06,2022-08-12
-83.870461,40.893065,FALSE,"OH","Bluffton","500 Sr 103 Po Box 243",2022-08-11 21:09:06,2022-08-12
-83.880885,41.580787,FALSE,"OH","Swanton","14225 Airport Hwy",2022-08-11 21:09:06,2022-08-12
-83.773598,39.923653,FALSE,"OH","Springfield","2328 East Main Street",2022-08-11 21:09:06,2022-08-12
-83.784814,39.965557,FALSE,"OH","Springfield","2994 Derr Rd",2022-08-11 21:09:06,2022-08-12
-83.610402,39.229487,FALSE,"OH","Hillsboro","1474 N High St",2022-08-11 21:09:06,2022-08-12
-83.889527,40.469883,FALSE,"OH","Russells Point","431 E Main",2022-08-11 21:09:06,2022-08-12
-83.74564,39.659091,FALSE,"OH","Jamestown","102 W Washington St",2022-08-11 21:09:06,2022-08-12
-83.810903,39.896308,FALSE,"OH","Springfield","2210 South Limestone Street",2022-08-11 21:09:06,2022-08-12
-83.832518,39.942019,FALSE,"OH","Springfield","1480 Hillcrest Ave",2022-08-11 21:09:06,2022-08-12
-83.964394,40.833967,FALSE,"OH","Beaverdam","427 E Main St",2022-08-11 21:09:06,2022-08-12
-83.854245,39.942913,FALSE,"OH","Springfield","1160 Upper Valley Pike",2022-08-11 21:09:06,2022-08-12
-83.569616,38.931122,FALSE,"OH","Seaman","17111 Sr 247",2022-08-11 21:09:06,2022-08-12
-83.562452,38.782937,FALSE,"OH","West Union","11325 State Hwy 41",2022-08-11 21:09:06,2022-08-12
-84.048411,41.025231,FALSE,"OH","Ottawa","777 N Perry St",2022-08-11 21:09:06,2022-08-12
-83.806647,39.44807,FALSE,"OH","Wilmington","1272 Rombach Rd",2022-08-11 21:09:06,2022-08-12
-83.847182,39.522645,FALSE,"OH","Wilmington","5843 Sr 68 N",2022-08-11 21:09:06,2022-08-12
-84.070041,40.73028,FALSE,"OH","Lima","1920 Harding Hwy",2022-08-11 21:09:06,2022-08-12
-83.956895,39.866571,FALSE,"OH","Enon","7521 Dayton Springfield Rd",2022-08-11 21:09:06,2022-08-12
-83.933413,39.707746,FALSE,"OH","Xenia","1645 N Detroit Steet",2022-08-11 21:09:06,2022-08-12
-83.936989,39.683831,FALSE,"OH","Xenia","431 W Main St",2022-08-11 21:09:06,2022-08-12
-84.109389,40.767897,FALSE,"OH","Lima","1965 N West St",2022-08-11 21:09:06,2022-08-12
-84.112815,40.739697,FALSE,"OH","Lima","575 Market St",2022-08-11 21:09:06,2022-08-12
-84.132454,41.40381,FALSE,"OH","Napoleon","1805 N Scott St",2022-08-11 21:09:06,2022-08-12
-84.134994,41.570717,FALSE,"OH","Wauseon","1375 N Shoop",2022-08-11 21:09:06,2022-08-12
-84.147522,40.752553,FALSE,"OH","Lima","941 N Cable Rd",2022-08-11 21:09:06,2022-08-12
-84.154494,40.764857,FALSE,"OH","Lima","2619 Elida Rd",2022-08-11 21:09:06,2022-08-12
-84.150781,40.704892,FALSE,"OH","Lima","2455 Shawnee Rd",2022-08-11 21:09:06,2022-08-12
-84.024161,39.828889,FALSE,"OH","Fairborn","410 N Broad St",2022-08-11 21:09:06,2022-08-12
-84.048144,39.889544,FALSE,"OH","New Carlisle","2133 Dayton Lakeview Rd",2022-08-11 21:09:06,2022-08-12
-84.030049,39.806041,FALSE,"OH","Fairborn","1232 Kauffman Ave",2022-08-11 21:09:06,2022-08-12
-84.174662,40.563608,FALSE,"OH","Wapakoneta","1376 Bellefontaine St",2022-08-11 21:09:06,2022-08-12
-84.050216,39.772542,FALSE,"OH","Fairborn","2853 Centre Drive",2022-08-11 21:09:06,2022-08-12
-84.057142,39.778013,FALSE,"OH","Fairborn","2776 Colonel Glenn Hwy",2022-08-11 21:09:06,2022-08-12
-84.052529,39.725823,FALSE,"OH","Beavercreek","3157 Dayton Xenia Rd",2022-08-11 21:09:06,2022-08-12
-84.188243,40.287339,FALSE,"OH","Sidney","2215 W Michigan Ave",2022-08-11 21:09:06,2022-08-12
-84.114154,39.845305,FALSE,"OH","Dayton","6398 Brandt Pike",2022-08-11 21:09:06,2022-08-12
-84.137301,39.866954,FALSE,"OH","Huber Heights","5562 Merily Way",2022-08-11 21:09:06,2022-08-12
-84.114295,39.743502,FALSE,"OH","Dayton","4501 Linden Ave",2022-08-11 21:09:06,2022-08-12
-83.989773,39.29206,FALSE,"OH","Blanchester","201 W Main St",2022-08-11 21:09:06,2022-08-12
-84.122669,39.76814,FALSE,"OH","Dayton","160 Woodman Dr",2022-08-11 21:09:06,2022-08-12
-84.129618,39.797375,FALSE,"OH","Dayton","1991 Harshman Rd",2022-08-11 21:10:06,2022-08-12
-83.919527,39.039658,TRUE,"OH","Mount Orab","560 N High St",2022-08-11 21:09:06,2022-08-12
-84.109645,39.648909,FALSE,"OH","Dayton","6222 Wilmington Pike",2022-08-11 21:09:06,2022-08-12
-84.138599,39.752518,FALSE,"OH","Dayton","1032 S Smithville Rd",2022-08-11 21:09:06,2022-08-12
-84.222524,40.150669,FALSE,"OH","Piqua","995 E Ash St",2022-08-11 21:09:06,2022-08-12
-84.188154,39.959775,FALSE,"OH","Tipp City","127 S Garber Dr",2022-08-11 21:09:06,2022-08-12
-84.305851,41.511447,FALSE,"OH","Archbold","1100 S Defiance Street",2022-08-11 21:09:06,2022-08-12
-84.089431,39.527155,FALSE,"OH","Waynesville","355 S Main St",2022-08-11 21:09:06,2022-08-12
-84.132665,39.688107,FALSE,"OH","Kettering","1872 East Stroop Road",2022-08-11 21:09:06,2022-08-12
-84.142494,39.704743,FALSE,"OH","Kettering","2901 Wilmington Pike",2022-08-11 21:09:06,2022-08-12
-84.19021,39.890848,FALSE,"OH","Vandalia","530 E National Rd",2022-08-11 21:10:06,2022-08-12
-83.886897,38.862138,FALSE,"OH","Georgetown","4883 State Route 125",2022-08-08 01:00:06,2022-08-08
-84.228619,40.050211,FALSE,"OH","Troy","1560 W Main St",2022-08-08 01:00:06,2022-08-08
-84.334071,41.282992,FALSE,"OH","Defiance","1740 E 2nd St",2022-08-08 01:00:06,2022-08-08
-84.326819,40.843066,FALSE,"OH","Delphos","1051 Elida Ave",2022-08-11 21:10:06,2022-08-12
-83.83653,38.732001,FALSE,"OH","Ripley","1000 South 2nd Street",2022-08-11 21:10:06,2022-08-12
-84.187731,39.819252,FALSE,"OH","Dayton","2450 Needmore Rd",2022-08-11 21:10:06,2022-08-12
-84.19821,39.845122,FALSE,"OH","Dayton","3411 York Commons Boulevard",2022-08-11 21:10:06,2022-08-12
-84.156426,39.653764,FALSE,"OH","Centerville","6270 Far Hills Ave",2022-08-11 21:10:06,2022-08-12
-84.189418,39.785892,FALSE,"OH","Dayton","1517 N Keowee St",2022-08-11 21:10:06,2022-08-12
-84.265816,40.141986,FALSE,"OH","Piqua","1546 Covington Avenue",2022-08-11 21:10:06,2022-08-12
-84.18958,39.75331,FALSE,"OH","Dayton","410 S Main St",2022-08-11 21:10:06,2022-08-12
-84.360107,41.30104,FALSE,"OH","Defiance","1111 N Clinton St",2022-08-11 21:10:06,2022-08-12
-84.159865,39.609737,FALSE,"OH","Dayton","9228 Dayton Lebanon Pike",2022-08-11 21:10:06,2022-08-12
-84.225917,39.811602,FALSE,"OH","Dayton","4770 N Main St",2022-08-11 21:10:06,2022-08-12
-84.207857,39.731996,FALSE,"OH","Dayton","2166 S Edwin C Moses Blvd",2022-08-11 21:10:06,2022-08-12
-84.203769,39.708754,FALSE,"OH","Moraine","1800 Dorothy Ln",2022-08-11 21:10:06,2022-08-12
-84.197578,39.630242,FALSE,"OH","Centerville","1570 Miamisburg-Centerville Rd",2022-08-11 21:10:06,2022-08-12
-84.218569,39.673276,FALSE,"OH","Dayton","2757 W Alex-Bell Road",2022-08-11 21:10:06,2022-08-12
-84.253246,39.797639,FALSE,"OH","Dayton","3918 Free Pike",2022-08-11 21:10:06,2022-08-12
-84.253871,39.762102,FALSE,"OH","Dayton","1219 North Gettysburg",2022-08-11 21:10:06,2022-08-12
-84.225259,39.630223,FALSE,"OH","Miamisburg","8240 Springboro Pike",2022-08-11 21:10:06,2022-08-12
-84.279548,39.857404,FALSE,"OH","Englewood","9285 N Main St",2022-08-11 21:10:06,2022-08-12
-84.37608,40.403676,FALSE,"OH","Minster","400 N Main St",2022-08-11 21:10:06,2022-08-12
-84.240961,39.676201,TRUE,"OH","West Carrollton","741 E Dixie Dr",2022-08-11 21:10:06,2022-08-12
-84.407129,40.553116,FALSE,"OH","St. Mary'S","1206 Indiana Ave",2022-08-11 21:10:06,2022-08-12
-84.289304,39.821658,FALSE,"OH","Trotwood","5360 Salem Ave",2022-08-11 21:10:06,2022-08-12
-84.194151,39.432723,FALSE,"OH","Lebanon","650 E Main St",2022-08-11 21:10:06,2022-08-12
-84.310317,39.876598,FALSE,"OH","Englewood","410 W National Rd",2022-08-11 21:10:06,2022-08-12
-84.328848,39.964309,FALSE,"OH","West Milton","127 N Miami St",2022-08-11 21:10:06,2022-08-12
-84.265326,39.640948,FALSE,"OH","Miamisburg","15 N Heincke Rd",2022-08-11 21:10:06,2022-08-12
-84.160312,39.232688,FALSE,"OH","Goshen","6778 State Rte 28",2022-08-11 21:10:06,2022-08-12
-84.259707,39.561967,FALSE,"OH","Springboro","775 W Central Ave",2022-08-11 21:10:06,2022-08-12
-84.274429,39.563889,FALSE,"OH","Franklin","1425 E Second Street",2022-08-11 21:10:06,2022-08-12
-84.091181,38.964373,FALSE,"OH","Bethel","625 W Plane St",2022-08-11 21:10:06,2022-08-12
-84.290712,39.541676,FALSE,"OH","Franklin","6810 Franklin Lebanon Rd",2022-08-11 21:10:06,2022-08-12
-84.150052,39.082673,FALSE,"OH","Batavia","2001 Hospital Dr",2022-08-11 21:10:06,2022-08-12
-84.259043,39.357957,FALSE,"OH","Mason","5301 Kings Island Dr",2022-08-11 21:10:06,2022-08-12
-84.348414,39.637531,FALSE,"OH","Germantown","2373 Dayton-Germantown Pike",2022-08-11 21:10:06,2022-08-12
-84.550434,41.460768,FALSE,"OH","Bryan","1207 S Main St",2022-08-11 21:10:06,2022-08-12
-84.321278,39.495675,FALSE,"OH","Franklin","3570 Commerce Dr",2022-08-11 21:10:06,2022-08-12
-84.234432,39.194922,FALSE,"OH","Milford","1101 St Sr 28",2022-08-11 21:10:06,2022-08-12
-84.392479,39.745082,FALSE,"OH","New Lebanon","350 W Main St",2022-08-11 21:10:06,2022-08-12
-84.276956,39.308944,FALSE,"OH","Maineville","2930 W Montgomery Rd",2022-08-11 21:10:06,2022-08-12
-84.4263,39.846005,FALSE,"OH","Brookville","40 Triggs Rd",2022-08-11 21:10:06,2022-08-12
-84.271038,39.262725,FALSE,"OH","Loveland","650 Loveland Maderia Rd",2022-08-11 21:10:06,2022-08-12
-84.580142,41.149684,FALSE,"OH","Paulding","911 N Williams St",2022-08-11 21:10:06,2022-08-12
-84.552258,40.54947,FALSE,"OH","Celina","101 Grand Lake Rd",2022-08-11 20:19:06,2022-08-12
-84.581576,40.888799,FALSE,"OH","Van Wert","101 Christopher Crossing",2022-08-11 20:19:06,2022-08-12
-84.354913,39.500732,TRUE,"OH","Middletown","1301 S Breiel Blvd",2022-08-11 20:19:06,2022-08-12
-84.339018,39.440917,TRUE,"OH","Monroe","101 Garver Rd",2022-08-11 20:19:06,2022-08-12
-84.313665,39.318372,FALSE,"OH","Mason","8300 Arbor Square Drive",2022-08-11 21:10:06,2022-08-12
-84.593689,41.586039,FALSE,"OH","Montpelier","1100 E Main St",2022-08-11 21:10:06,2022-08-12
