"lon","lat","is_broken","state","city","street","last_checked","date"
-87.800005,36.0841,FALSE,"TN","Waverly","103 Waverly Pl",2022-08-11 20:27:06,2022-08-12
-87.324948,35.255701,FALSE,"TN","Lawrenceburg","1216 N Locust Ave",2022-08-11 20:27:06,2022-08-12
-87.541535,35.551104,FALSE,"TN","Hohenwald","441 E Main St",2022-08-11 20:28:06,2022-08-12
-87.798583,35.883884,FALSE,"TN","Hurricane Mills","15400 Hwy 13 S",2022-08-11 20:28:06,2022-08-12
-88.115044,36.057895,FALSE,"TN","Camden","106 Hwy 641 N",2022-08-11 20:28:06,2022-08-12
-88.313584,36.289822,FALSE,"TN","Paris","1019 Mineral Wells",2022-08-11 20:28:06,2022-08-12
-87.758968,35.323743,FALSE,"TN","Waynesboro","220 Dexter Woods Memorial Blvd",2022-08-11 20:29:06,2022-08-12
-88.126236,35.654845,FALSE,"TN","Parsons","346 Tennessee Ave N",2022-08-11 20:29:06,2022-08-12
-88.508071,36.129351,FALSE,"TN","Mckenzie","15910 Highland Dr",2022-08-11 20:28:06,2022-08-12
-88.439387,35.996094,FALSE,"TN","Huntingdon","153 Veterans Drive North",2022-08-11 20:28:06,2022-08-12
-88.391086,35.790532,FALSE,"TN","Wildersville","21320 Hwy 22",2022-08-11 20:28:06,2022-08-12
-88.712702,36.278166,FALSE,"TN","Dresden","8762 Hwy 22",2022-08-11 20:28:06,2022-08-12
-88.414417,35.657769,FALSE,"TN","Lexington","675 C West Church St",2022-08-11 20:28:06,2022-08-12
-88.873455,36.348437,FALSE,"TN","Martin","801 University Street",2022-08-11 20:28:06,2022-08-12
-88.801042,36.153625,FALSE,"TN","Greenfield","1907 N Meridian Street",2022-08-11 20:29:06,2022-08-12
-88.246087,35.224164,FALSE,"TN","Savannah","205 Main St",2022-08-11 20:29:06,2022-08-12
-88.751779,35.905789,FALSE,"TN","Milan","6076 S 1st St",2022-08-11 20:29:06,2022-08-12
-89.071025,36.414702,FALSE,"TN","Union City","1108 Marshall Ave",2022-08-11 20:29:06,2022-08-12
-88.788838,35.79441,FALSE,"TN","Medina","639 Highway 45e South",2022-08-11 20:29:06,2022-08-12
-88.931136,35.967252,FALSE,"TN","Trenton","2038 Highway 45 Bypass",2022-08-11 20:29:06,2022-08-12
-88.781869,35.674037,FALSE,"TN","Jackson","20 Chloe Place",2022-08-11 20:29:06,2022-08-12
-88.631708,35.441098,FALSE,"TN","Henderson","438 E Main",2022-08-11 20:29:06,2022-08-12
-88.915592,35.836686,FALSE,"TN","Humboldt","2579 Hwy 45 N By Pass",2022-08-11 20:29:06,2022-08-12
-88.829128,35.652982,FALSE,"TN","Jackson","1915 N Highland Ave",2022-08-11 20:29:06,2022-08-12
-88.856692,35.689364,FALSE,"TN","Jackson","16 Stone Brook",2022-08-11 20:29:06,2022-08-12
-88.85259,35.65998,FALSE,"TN","Jackson","1918 Hwy 45 Byp",2022-08-11 20:29:06,2022-08-12
-88.814752,35.563458,FALSE,"TN","Jackson","1705 S Highland",2022-08-11 20:29:06,2022-08-12
-88.579338,35.156281,FALSE,"TN","Selmer","621 Mulberry Ave",2022-08-11 20:29:06,2022-08-12
-89.276345,36.122125,TRUE,"TN","Newbern","600 A W Highway 77",2022-08-11 20:30:06,2022-08-12
-89.098054,35.744402,FALSE,"TN","Bells","4101 B Highway 412 South",2022-08-11 20:30:06,2022-08-12
-89.394863,36.061347,TRUE,"TN","Dyersburg","2496 Lake Rd",2022-08-11 20:30:06,2022-08-12
-88.99797,35.256729,TRUE,"TN","Bolivar","798 W Market St",2022-08-11 20:30:06,2022-08-12
-89.247412,35.54057,FALSE,"TN","Brownsville","2586 Anderson Avenue",2022-08-11 20:30:06,2022-08-12
-89.544862,35.761877,FALSE,"TN","Ripley","590 Hwy 51 N",2022-08-11 20:30:06,2022-08-12
-89.351709,35.243267,FALSE,"TN","Somerville","16630 Us Highway 64",2022-08-11 20:30:06,2022-08-12
-89.644094,35.5773,FALSE,"TN","Covington","887 Hwy 51 N",2022-08-11 20:31:06,2022-08-12
-89.515651,35.228572,FALSE,"TN","Oakland","7200 Hwy 64",2022-08-11 20:31:06,2022-08-12
-89.676154,35.293786,FALSE,"TN","Arlington","11590 Highway 70",2022-08-11 20:31:06,2022-08-12
-89.783157,35.449507,FALSE,"TN","Atoka","10921 Highway 51 S",2022-08-11 20:30:06,2022-08-12
-89.731713,35.206307,FALSE,"TN","Lakeland","9940 Us Highway 64",2022-08-11 20:30:06,2022-08-12
-89.726924,35.158248,FALSE,"TN","Cordova","1206 Houston Levee Road",2022-08-11 20:30:06,2022-08-12
-89.793856,35.205219,FALSE,"TN","Bartlett","8062 Us Highway 64",2022-08-11 20:31:06,2022-08-12
-89.690743,35.046564,FALSE,"TN","Collierville","852 W Poplar Ave",2022-08-11 20:30:06,2022-08-12
-89.793567,35.171897,FALSE,"TN","Cordova","1705 N Germantown Pky",2022-08-11 20:31:06,2022-08-12
-89.911593,35.340506,FALSE,"TN","Millington","7839 Us Highway 51 N",2022-08-11 20:30:06,2022-08-12
-89.794706,35.143282,FALSE,"TN","Cordova","674 N Germantown Pkwy",2022-08-11 20:30:06,2022-08-12
-89.733124,35.048403,FALSE,"TN","Collierville","3675 S Houston Levee",2022-08-11 20:31:06,2022-08-12
-89.836807,35.17889,FALSE,"TN","Memphis","1959 Whitten Road",2022-08-11 20:31:06,2022-08-12
-89.861745,35.205257,FALSE,"TN","Bartlett","6048 Stage Rd",2022-08-11 20:30:06,2022-08-12
-89.80834,35.093484,FALSE,"TN","Germantown","2030 Germantown Rd",2022-08-11 20:30:06,2022-08-12
-89.864897,35.169445,FALSE,"TN","Memphis","1610 Sycamore View",2022-08-11 20:30:06,2022-08-12
-89.796511,35.044608,FALSE,"TN","Memphis","3805 Hacks Crossing Rd",2022-08-11 20:31:06,2022-08-12
-89.913513,35.217676,FALSE,"TN","Memphis","3363 Austin Peay Hwy",2022-08-11 20:31:06,2022-08-12
-89.895877,35.185351,FALSE,"TN","Memphis","2200 Covington Pike",2022-08-11 20:31:06,2022-08-12
-89.840754,35.098887,FALSE,"TN","Memphis","6690 Poplar Ave",2022-08-11 20:31:06,2022-08-12
