"lon","lat","is_broken","state","city","street","last_checked","date"
-90.143692,43.884834,FALSE,"WI","New Lisbon","1701 East Bridge Street",2022-08-11 20:28:06,2022-08-12
-89.841397,44.940677,FALSE,"WI","Marathon","667 Maratech Avenue",2022-08-11 20:28:06,2022-08-12
-89.730004,45.488087,FALSE,"WI","Tomahawk","1329 N 4th St",2022-08-11 20:28:06,2022-08-12
-90.439711,42.733475,FALSE,"WI","Platteville","1775 Progressive Parkway",2022-08-11 20:28:06,2022-08-12
-90.374878,43.320278,FALSE,"WI","Richland Center","875 Hwy 14 E",2022-08-11 20:28:06,2022-08-12
-90.165611,44.677373,FALSE,"WI","Marshfield","1101 N Central",2022-08-11 20:29:06,2022-08-12
-89.704777,45.886455,FALSE,"WI","Minocqua","8689 Hwy 51",2022-08-11 20:29:06,2022-08-12
-90.504261,44.019432,FALSE,"WI","Tomah","2015 N Superior Ave",2022-08-11 20:29:06,2022-08-12
-90.709525,42.835527,FALSE,"WI","Lancaster","120 W Alona Ln",2022-08-11 20:29:06,2022-08-12
-90.317296,44.936701,FALSE,"WI","Abbotsford","601 S 4th St",2022-08-11 20:29:06,2022-08-12
-90.332939,45.140187,FALSE,"WI","Medford","140 S 8th St",2022-08-11 20:29:06,2022-08-12
-90.89,43.573043,FALSE,"WI","Viroqua","1214 N Main St",2022-08-11 20:30:06,2022-08-12
-90.821412,43.938201,FALSE,"WI","Sparta","620 S Black River St",2022-08-11 20:29:06,2022-08-12
-90.829492,44.293813,FALSE,"WI","Black River Falls","851 State Highway 54",2022-08-11 20:30:06,2022-08-12
-91.140425,43.045081,FALSE,"WI","Prairie Du Chien","602 S Marquette Rd",2022-08-11 20:30:06,2022-08-12
-90.800835,44.953268,FALSE,"WI","Thorp","101 W Hill",2022-08-11 20:30:06,2022-08-12
-90.452021,45.921544,FALSE,"WI","Park Falls","1130 4th Ave S",2022-08-11 20:30:06,2022-08-12
-91.195033,43.872256,FALSE,"WI","Onalaska","9398 State Road 16",2022-08-11 20:30:06,2022-08-12
-91.219701,43.782575,FALSE,"WI","La Crosse","2810 Losey Blvd S",2022-08-11 20:30:06,2022-08-12
-90.938483,44.949724,FALSE,"WI","Stanley","604 S Broadway",2022-08-11 20:30:06,2022-08-12
-91.240701,43.858422,FALSE,"WI","La Crosse","2437 W George St",2022-08-11 20:30:06,2022-08-12
-91.244957,43.923899,FALSE,"WI","Holmen","3924 Circle Dr",2022-08-11 20:30:06,2022-08-12
-91.208726,44.578624,FALSE,"WI","Osseo","50656 Radcliffe St",2022-08-11 20:30:06,2022-08-12
-91.472601,44.249572,FALSE,"WI","Arcadia","310 Nelson Dr",2022-08-11 20:30:06,2022-08-12
-91.112794,45.465671,FALSE,"WI","Ladysmith","1001 W Lake Ave",2022-08-11 20:31:06,2022-08-12
-91.389702,44.913985,FALSE,"WI","Chippewa Falls","100 Prairie View Rd",2022-08-11 20:31:06,2022-08-12
-91.433057,44.77742,FALSE,"WI","Eau Claire","3708 Gateway Dr",2022-08-11 20:30:06,2022-08-12
-91.418619,44.885387,FALSE,"WI","Lake Hallie","Nec 124th St./Cth 00",2022-08-11 20:30:06,2022-08-12
-91.469387,44.802458,FALSE,"WI","Eau Claire","1513 S Hastings Way",2022-08-11 20:31:06,2022-08-12
-91.519467,44.789961,FALSE,"WI","Eau Claire","2702 Craig Rd",2022-08-11 20:30:06,2022-08-12
-91.499521,45.099327,FALSE,"WI","Bloomer","2000 17th Avenue",2022-08-11 20:31:06,2022-08-12
-90.891991,46.588607,FALSE,"WI","Ashland","720 W Lake Shore Dr",2022-08-11 20:31:06,2022-08-12
-91.595457,44.842696,FALSE,"WI","Eau Claire","6251 Truax Ln",2022-08-11 20:30:06,2022-08-12
-91.483236,46.012484,FALSE,"WI","Hayward","10488 State Hwy 27",2022-08-11 20:31:06,2022-08-12
-91.951646,44.633179,FALSE,"WI","Durand","604 Highway 10 E",2022-08-11 20:31:06,2022-08-12
-91.733754,45.480835,TRUE,"WI","Rice Lake","1917 S Main St",2022-08-11 20:31:06,2022-08-12
-91.932472,44.900372,FALSE,"WI","Menomonie","1505 N Broadway",2022-08-11 20:31:06,2022-08-12
-91.852951,45.401101,FALSE,"WI","Barron","360 E Division Ave",2022-08-11 20:31:06,2022-08-12
-91.890216,45.82307,FALSE,"WI","Spooner","104 River St",2022-08-11 20:31:06,2022-08-12
-92.157355,45.394492,FALSE,"WI","Turtle Lake","638 Hwy 8",2022-08-11 20:31:06,2022-08-12
-92.373608,44.940416,FALSE,"WI","Baldwin","780 Baldwin Plaza Dr",2022-08-11 20:31:06,2022-08-12
-92.477871,44.731673,FALSE,"WI","Ellsworth","159 West Main Street",2022-08-11 20:31:06,2022-08-12
-92.366188,45.297819,FALSE,"WI","Amery","100 Power St",2022-08-11 20:31:06,2022-08-12
-92.560506,44.96305,FALSE,"WI","Roberts","1193 70th Avenue",2022-08-11 20:31:06,2022-08-12
-92.538301,45.124911,FALSE,"WI","New Richmond","243 N Knowles Ave",2022-08-11 20:31:06,2022-08-12
-92.62429,44.875923,FALSE,"WI","River Falls","1505 Paulson Rd",2022-08-11 20:31:06,2022-08-12
-92.047404,46.707157,FALSE,"WI","Superior","2115 E 2nd St",2022-08-11 20:31:06,2022-08-12
-92.722217,44.961536,FALSE,"WI","Hudson","2411 Crest View Dr",2022-08-11 20:32:06,2022-08-12
-92.605323,45.398234,FALSE,"WI","St. Croix Falls","2200 Glacier Rd",2022-08-11 20:32:06,2022-08-12
-92.103281,46.713741,FALSE,"WI","Superior","2026 Tower Ave",2022-08-11 20:31:06,2022-08-12
