"lon","lat","is_broken","state","city","street","last_checked","date"
-96.795364,36.22493,FALSE,"OK","Pawnee","Mile 36 Cimarron Turnpike",2022-08-11 20:38:06,2022-08-12
-97.067762,36.729006,FALSE,"OK","Ponca City","2124 N 14th St",2022-08-11 20:40:06,2022-08-12
-96.737502,35.986118,FALSE,"OK","Cushing","2230 E Main St",2022-08-11 20:38:06,2022-08-12
-96.6633,35.754329,TRUE,"OK","Stroud","801 Ada Webb Dr",2022-08-11 20:40:06,2022-08-12
-96.688952,35.751979,FALSE,"OK","Stroud","Turner Turnpike",2022-08-11 20:38:06,2022-08-12
-96.38231,35.08716,FALSE,"OK","Holdenville","424 East Hwy",2022-08-11 20:40:06,2022-08-12
-96.740109,35.722314,FALSE,"OK","Chandler","346480 E. 890 Rd.",2022-08-11 20:38:06,2022-08-12
-97.337548,36.812117,FALSE,"OK","Blackwell","909 N 44th",2022-08-11 20:38:06,2022-08-12
-97.060122,36.131128,FALSE,"OK","Stillwater","110 W Mcelroy",2022-08-11 20:38:06,2022-08-12
-96.860064,35.710124,FALSE,"OK","Chandler","1818 E 1st St",2022-08-11 20:40:06,2022-08-12
-97.070408,36.11629,FALSE,"OK","Stillwater","920 W 6th St",2022-08-11 20:38:06,2022-08-12
-96.135193,34.375221,FALSE,"OK","Atoka","1100 S Mississippi",2022-08-11 20:38:06,2022-08-12
-97.03306,35.984866,FALSE,"OK","Perkins","102 E Hwy 33",2022-08-11 20:38:06,2022-08-12
-96.67185,35.237491,FALSE,"OK","Seminole","1423 Milt Phillips Blvd",2022-08-11 20:38:06,2022-08-12
-97.323895,36.289138,TRUE,"OK","Perry","2802 W Fir",2022-08-11 20:40:06,2022-08-12
-96.921633,35.386802,FALSE,"OK","Shawnee","196 E Shawnee Mall Dr",2022-08-11 20:38:06,2022-08-12
-96.929048,35.382282,FALSE,"OK","Shawnee","4849 North Kickapoo Street",2022-08-11 20:40:06,2022-08-12
-96.911411,35.345734,TRUE,"OK","Shawnee","1411 N Harrison",2022-08-11 20:38:06,2022-08-12
-96.652046,34.783074,FALSE,"OK","Ada","818 N Country Club Rd",2022-08-11 20:38:06,2022-08-12
-96.931022,35.273991,FALSE,"OK","Tecumseh","1210 Gordon Cooper Dr",2022-08-11 20:38:06,2022-08-12
-97.159988,35.43401,FALSE,"OK","Harrah","3115 S Harrah Rd",2022-08-11 20:38:06,2022-08-12
-97.425858,35.861135,FALSE,"OK","Guthrie","1527 S Division",2022-08-11 20:38:06,2022-08-12
-96.405954,33.997722,FALSE,"OK","Durant","2227 W Main St",2022-08-11 20:40:06,2022-08-12
-97.26828,35.49348,FALSE,"OK","Choctaw","14855 N East 23rd",2022-08-11 20:38:06,2022-08-12
-97.266335,35.39538,FALSE,"OK","Oklahoma City","7401 S Choctaw Road",2022-08-11 20:39:06,2022-08-12
-97.370414,35.493629,FALSE,"OK","Midwest City","9001 Ne 23rd",2022-08-11 20:39:06,2022-08-12
-97.46256,35.652231,FALSE,"OK","Edmond","1300 E 2nd St",2022-08-11 20:40:06,2022-08-12
-97.436295,35.593287,FALSE,"OK","Oklahoma City","12135 N I 35",2022-08-11 20:39:06,2022-08-12
