"lon","lat","is_broken","state","city","street","last_checked","date"
-92.040719,34.976393,FALSE,"AR","Cabot","304 S Rockwood",2022-08-11 20:34:06,2022-08-12
-92.062271,34.946323,FALSE,"AR","Cabot","3195 Bill Foster Memorial Highway",2022-08-11 20:34:06,2022-08-12
-92.457402,35.595446,FALSE,"AR","Clinton","395 Highway 65 N",2022-08-11 20:33:06,2022-08-12
-92.656561,35.907264,FALSE,"AR","Marshall","804 North Hwy 65",2022-08-11 20:33:06,2022-08-12
-92.199509,35.084484,FALSE,"AR","Vilonia","1148 Main Street",2022-08-11 20:33:06,2022-08-12
-92.10665,34.884878,FALSE,"AR","Jacksonville","2030 N 1st St",2022-08-11 20:34:06,2022-08-12
-92.118161,34.867527,FALSE,"AR","Jacksonville","816 W Main St",2022-08-11 20:35:06,2022-08-12
-91.482183,33.879802,FALSE,"AR","Dumas","601 Hwy 65 S",2022-08-11 20:34:06,2022-08-12
-92.388608,35.228663,FALSE,"AR","Greenbrier","55 S Broadview",2022-08-11 20:34:06,2022-08-12
-92.182416,34.83063,FALSE,"AR","Sherwood","8400 Warden Rd",2022-08-11 20:34:06,2022-08-12
-92.203038,34.854933,FALSE,"AR","Sherwood","12943 Hwy 107",2022-08-11 20:34:06,2022-08-12
-92.199504,34.775928,FALSE,"AR","North Little Rock","2400 Old Jacksonville Hwy",2022-08-11 20:35:06,2022-08-12
-92.234866,34.820289,FALSE,"AR","North Little Rock","7101 John F Kennedy Blvd",2022-08-11 20:34:06,2022-08-12
-92.226858,34.789757,FALSE,"AR","North Little Rock","4008 Mccain Boulevard",2022-08-11 20:35:06,2022-08-12
-92.431436,35.112868,FALSE,"AR","Conway","450 Hwy 65 N",2022-08-11 20:34:06,2022-08-12
-92.189846,34.717661,FALSE,"AR","Little Rock","8710 Fourche Dam Pike",2022-08-11 20:34:06,2022-08-12
-92.426541,35.092114,FALSE,"AR","Conway","220 E Oak St",2022-08-11 20:35:06,2022-08-12
-92.270764,34.795252,FALSE,"AR","North Little Rock","4422 Camp Robinson Rd",2022-08-11 20:36:06,2022-08-12
-92.443208,35.068578,FALSE,"AR","Conway","1440 Dave Ward Drive",2022-08-11 20:34:06,2022-08-12
-93.116853,36.245126,FALSE,"AR","Harrison","1314 N Main",2022-08-11 20:36:06,2022-08-12
-92.292016,34.806617,FALSE,"AR","North Little Rock","5506 Macarthur Dr",2022-08-11 20:34:06,2022-08-12
-92.261381,34.755694,FALSE,"AR","North Little Rock","600 E Broadway",2022-08-11 20:36:06,2022-08-12
-92.472137,35.087651,FALSE,"AR","Conway","705 Salem Road",2022-08-11 20:34:06,2022-08-12
-93.137697,36.267278,FALSE,"AR","Harrison","211 N Wal Mart Drive",2022-08-11 20:34:06,2022-08-12
-92.276555,34.743564,FALSE,"AR","Little Rock","Swc 6th And Broadway",2022-08-11 20:34:06,2022-08-12
-92.383246,34.883732,FALSE,"AR","North Little Rock","20605 Hwy 365",2022-08-11 20:34:06,2022-08-12
-91.292575,33.323551,FALSE,"AR","Lake Village","1014 Highway 65",2022-08-11 20:36:06,2022-08-12
-91.971662,34.20848,FALSE,"AR","Pine Bluff","2908 E Harding",2022-08-11 20:34:06,2022-08-12
-92.383288,34.82588,FALSE,"AR","North Little Rock","11001 Maumelle Blvd",2022-08-11 20:36:06,2022-08-12
-92.341719,34.751464,FALSE,"AR","Little Rock","104 S University Ave",2022-08-11 20:34:06,2022-08-12
-92.360991,34.773429,FALSE,"AR","Little Rock","7721 Cantrell Rd",2022-08-11 20:34:06,2022-08-12
-92.355156,34.742447,FALSE,"AR","Little Rock","7200 W 12th St",2022-08-11 20:34:06,2022-08-12
-92.341995,34.714205,FALSE,"AR","Little Rock","4111 S University Ave",2022-08-11 20:36:06,2022-08-12
-92.006587,34.200215,FALSE,"AR","Pine Bluff","2819 S Olive St",2022-08-11 20:36:06,2022-08-12
-92.38769,34.766297,FALSE,"AR","Little Rock","10201 N Rodney Parham Rd",2022-08-11 20:34:06,2022-08-12
-92.042992,34.229889,FALSE,"AR","Pine Bluff","107 S Blake St",2022-08-11 20:34:06,2022-08-12
-92.343372,34.676922,FALSE,"AR","Little Rock","8011 Geyer Springs Road",2022-08-11 20:34:06,2022-08-12
-91.844414,33.94296,FALSE,"AR","Star City","100 N Lincoln",2022-08-11 20:35:06,2022-08-12
-92.314505,34.618965,FALSE,"AR","Little Rock","14401 Arch St Pike",2022-08-11 20:35:06,2022-08-12
-92.403635,34.75434,FALSE,"AR","Little Rock","11500 W Markham Rd",2022-08-11 20:36:06,2022-08-12
-92.100998,34.259642,FALSE,"AR","White Hall","8012 Sheridan Rd",2022-08-11 20:34:06,2022-08-12
-92.376906,34.670564,FALSE,"AR","Little Rock","8820 Baseline Rd",2022-08-11 20:35:06,2022-08-12
-92.061474,34.192959,FALSE,"AR","Pine Bluff","3610 Camden Rd",2022-08-11 20:35:06,2022-08-12
-92.456287,34.765584,FALSE,"AR","Little Rock","17601 Chenal Pkwy",2022-08-11 20:35:06,2022-08-12
-92.486107,34.809099,FALSE,"AR","Little Rock","19301 Cantrell Road",2022-08-11 20:36:06,2022-08-12
-92.719161,35.170477,TRUE,"AR","Morrilton","1805 N Business 9",2022-08-11 20:36:06,2022-08-12
-92.42579,34.655439,FALSE,"AR","Little Rock","10501 Stagecoach Rd",2022-08-11 20:34:06,2022-08-12
-91.802215,33.635582,FALSE,"AR","Monticello","369 Hwy 425 North",2022-08-11 20:35:06,2022-08-12
-92.497733,34.616007,TRUE,"AR","Bryant","2214 N Reynolds",2022-08-11 20:36:06,2022-08-12
-92.533029,34.606875,FALSE,"AR","Benton","20726 Interstate 30",2022-08-11 20:35:06,2022-08-12
-92.936737,35.254738,FALSE,"AR","Atkins","1202 N Church Street",2022-08-11 20:36:06,2022-08-12
-93.587411,36.378522,FALSE,"AR","Berryville","Hwy 62 W",2022-08-11 20:35:06,2022-08-12
-92.58046,34.573032,FALSE,"AR","Benton","1023 Military Rd",2022-08-11 20:35:06,2022-08-12
-92.398351,34.291321,FALSE,"AR","Sheridan","1212 S Rock",2022-08-11 20:34:06,2022-08-12
-92.632574,34.542783,FALSE,"AR","Benton","4720 Hwy 67",2022-08-11 20:36:06,2022-08-12
-93.093229,35.278718,FALSE,"AR","Russellville","81 Sr 331",2022-08-11 20:37:06,2022-08-12
-93.1329,35.28939,FALSE,"AR","Russellville","1122 North Arkansas Avenue",2022-08-11 20:36:06,2022-08-12
-93.737883,36.391258,FALSE,"AR","Eureka Springs","148 E Van Buren",2022-08-11 20:36:06,2022-08-12
-92.071248,33.610249,FALSE,"AR","Warren","325 S Martin St",2022-08-11 20:37:06,2022-08-12
-93.163842,35.219805,FALSE,"AR","Dardanelle","611 Union Street",2022-08-11 20:36:06,2022-08-12
-93.708296,36.113303,FALSE,"AR","Huntsville","14243 Us Highway 412",2022-08-11 20:37:06,2022-08-12
-93.465452,35.45478,FALSE,"AR","Clarksville","1232 S Rogers Ave",2022-08-11 20:37:06,2022-08-12
-92.426179,33.824974,FALSE,"AR","Fordyce","1230 N Edgar Street",2022-08-11 20:37:06,2022-08-12
-92.809556,34.362968,FALSE,"AR","Malvern","307 E Page St",2022-08-11 20:37:06,2022-08-12
-92.829836,34.392582,FALSE,"AR","Malvern","1920 Martin Luther King Blvd",2022-08-11 20:37:06,2022-08-12
-91.95294,33.136602,FALSE,"AR","Crossett","105 Unity Road",2022-08-11 20:37:06,2022-08-12
-93.056731,34.654392,FALSE,"AR","Hot Springs Village","4447 Hwy 7 N",2022-08-11 20:37:06,2022-08-12
-92.991284,34.472479,FALSE,"AR","Hot Springs","2975 Malvern Ave",2022-08-11 20:37:06,2022-08-12
-94.116543,36.443718,FALSE,"AR","Pea Ridge","203 N Curtis Ave",2022-08-11 20:37:06,2022-08-12
-93.046972,34.503649,FALSE,"AR","Hot Springs","200 E Grand Avenue",2022-08-11 20:37:06,2022-08-12
-94.11696,36.355616,FALSE,"AR","Rogers","203 W Hudson Rd",2022-08-11 20:37:06,2022-08-12
-93.059372,34.47717,FALSE,"AR","Hot Springs","3229 Central Ave",2022-08-11 20:37:06,2022-08-12
-94.1273,36.334008,FALSE,"AR","Rogers","903 W Walnut",2022-08-11 20:37:06,2022-08-12
-93.082414,34.493622,FALSE,"AR","Hot Springs","1214 Albert Pike Hwy",2022-08-11 20:37:06,2022-08-12
-93.073727,34.451791,FALSE,"AR","Hot Springs","4395 Central Ave",2022-08-11 20:37:06,2022-08-12
-93.126266,34.502945,FALSE,"AR","Hot Springs","3101 Albert Pike Rd",2022-08-11 20:37:06,2022-08-12
-94.179787,36.35567,FALSE,"AR","Bentonville","1401 Phyllis St",2022-08-11 20:37:06,2022-08-12
-94.022519,36.02782,FALSE,"AR","Elkins","1985 North Center Street",2022-08-11 20:37:06,2022-08-12
-94.152216,36.282924,FALSE,"AR","Rogers","2601 Pleasant Crossing Dr",2022-08-11 20:37:06,2022-08-12
-94.181253,36.335575,FALSE,"AR","Rogers","100 N 46th St",2022-08-11 20:37:06,2022-08-12
-94.223772,36.42101,FALSE,"AR","Bentonville","3805 Us 71 Highway",2022-08-11 20:37:06,2022-08-12
-94.146076,36.253881,FALSE,"AR","Lowell","503 W Monroe",2022-08-11 20:37:06,2022-08-12
-94.118015,36.167355,FALSE,"AR","Springdale","1260 E Robinson Ave",2022-08-11 20:37:06,2022-08-12
-94.220936,36.37141,FALSE,"AR","Bentonville","201 S Walton Blvd",2022-08-11 20:37:06,2022-08-12
-93.143729,34.4652,FALSE,"AR","Hot Springs","1713 Airport Road",2022-08-11 20:37:06,2022-08-12
-94.139369,36.18034,FALSE,"AR","Springdale","520 S Thompson",2022-08-11 20:37:06,2022-08-12
-94.221876,36.335302,FALSE,"AR","Bentonville","805 Sw Regional Airport Blvd",2022-08-11 20:37:06,2022-08-12
-94.120819,36.086298,FALSE,"AR","Fayetteville","1870 N Crossover Rd",2022-08-11 20:37:06,2022-08-12
-94.182777,36.193939,FALSE,"AR","Springdale","4762 Elm Springs Road",2022-08-11 20:37:06,2022-08-12
-93.82092,35.511391,FALSE,"AR","Ozark","2230 N 3rd St",2022-08-11 20:37:06,2022-08-12
-94.149307,36.124199,FALSE,"AR","Fayetteville","578 E Joyce Blvd",2022-08-11 20:37:06,2022-08-12
-94.181461,36.175804,FALSE,"AR","Springdale","4600 W Sunset",2022-08-11 20:37:06,2022-08-12
-94.284473,36.358063,FALSE,"AR","Centerton","101 E Centerton Blvd",2022-08-11 20:37:06,2022-08-12
-93.721558,35.292281,FALSE,"AR","Paris","903 East Walnut",2022-08-11 20:37:06,2022-08-12
-94.1563,36.083752,FALSE,"AR","Fayetteville","1641 N College Ave",2022-08-11 20:37:06,2022-08-12
-94.217104,36.175515,FALSE,"AR","Tontitown","1089 E Henri De Tonti Blvd",2022-08-11 20:37:06,2022-08-12
-93.071226,34.182675,FALSE,"AR","Caddo Valley","145 Valley Street",2022-08-11 20:37:06,2022-08-12
-94.188235,36.055758,FALSE,"AR","Fayetteville","1963 W Mlk Blvd",2022-08-11 20:37:06,2022-08-12
-94.203367,36.079085,FALSE,"AR","Fayetteville","3080 W Wedington Dr",2022-08-11 20:37:06,2022-08-12
-94.197758,35.997794,FALSE,"AR","Fayetteville","1200 W Wilson",2022-08-11 20:37:06,2022-08-12
-93.095407,34.118508,FALSE,"AR","Arkadelphia","3114 Pine St",2022-08-11 20:37:06,2022-08-12
-94.249785,36.04092,FALSE,"AR","Farmington","207 W Main St",2022-08-11 20:37:06,2022-08-12
-92.839293,33.568806,FALSE,"AR","Camden","900 California Ave Sw",2022-08-11 20:37:06,2022-08-12
-94.482545,36.263406,FALSE,"AR","Gentry","467 S Gentry Blvd",2022-08-11 20:37:06,2022-08-12
-93.919926,35.139677,FALSE,"AR","Booneville","110 East Main Street",2022-08-11 20:37:06,2022-08-12
-92.666188,33.23054,FALSE,"AR","El Dorado. Ar","1730 N West Ave",2022-08-11 20:37:06,2022-08-12
-94.512463,36.183455,FALSE,"AR","Siloam Springs","2901 Hwy 412 E",2022-08-11 20:38:06,2022-08-12
-92.68654,33.207274,FALSE,"AR","El Dorado","501 S Timberlane",2022-08-11 20:37:06,2022-08-12
-94.559548,36.175843,FALSE,"AR","Siloam Springs","1702 Hwy 412 West",2022-08-11 20:37:06,2022-08-12
-94.22663,35.486987,FALSE,"AR","Alma","247 Highway 71",2022-08-11 20:37:06,2022-08-12
-93.550391,34.322428,FALSE,"AR","Glenwood","47 Highway 70 East",2022-08-11 20:37:06,2022-08-12
-94.325416,35.443271,FALSE,"AR","Van Buren","3010 Alma Highway",2022-08-11 20:37:06,2022-08-12
-94.356916,35.46458,FALSE,"AR","Van Buren","1903 Fayetteville Rd",2022-08-11 20:37:06,2022-08-12
-94.368178,35.403189,FALSE,"AR","Fort Smith","5712 Kelley Hwy",2022-08-11 20:37:06,2022-08-12
-94.338716,35.347747,FALSE,"AR","Fort Smith","8311 Rogers Avenue",2022-08-11 20:38:06,2022-08-12
-94.271876,35.217138,FALSE,"AR","Greenwood","923 West Center Street",2022-08-11 20:37:06,2022-08-12
-94.366842,35.361043,FALSE,"AR","Fort Smith","5821 Rogers Avenue",2022-08-11 20:37:06,2022-08-12
-94.108053,34.904332,FALSE,"AR","Waldron","34 Hwy 71 Bypass North",2022-08-11 20:37:06,2022-08-12
-94.403621,35.386404,FALSE,"AR","Fort Smith","2221 Grand Ave",2022-08-11 20:37:06,2022-08-12
-94.390656,35.335239,FALSE,"AR","Fort Smith","4900 Old Greenwood Road",2022-08-11 20:37:06,2022-08-12
-94.406679,35.329202,TRUE,"AR","Fort Smith","2425 S Zero St",2022-08-11 20:37:06,2022-08-12
-94.388088,35.295966,FALSE,"AR","Fort Smith","9200 Hwy 71 S",2022-08-11 20:37:06,2022-08-12
-94.423032,35.337729,FALSE,"AR","Fort Smith","4800 Towson Ave",2022-08-11 20:37:06,2022-08-12
-93.22478,33.267182,FALSE,"AR","Magnolia","1127 E Main St",2022-08-11 20:37:06,2022-08-12
-93.605773,33.680367,FALSE,"AR","Hope","1601 N Hervey",2022-08-11 20:38:06,2022-08-12
-94.223873,34.586199,FALSE,"AR","Mena","709 Hwy 71",2022-08-11 20:37:06,2022-08-12
-93.851639,33.929749,FALSE,"AR","Nashville","1512 S 4th Street",2022-08-11 20:38:06,2022-08-12
-94.331546,34.045103,FALSE,"AR","De Queen","606 E Collin Raye Dr",2022-08-11 20:39:06,2022-08-12
-94.116154,33.659338,FALSE,"AR","Ashdown","1260 Constitution Ave",2022-08-11 20:38:06,2022-08-12
-94.037144,33.430554,FALSE,"AR","Texarkana","711 E 7th St",2022-08-11 20:38:06,2022-08-12
