"lon","lat","is_broken","state","city","street","last_checked","date"
-123.011156,46.801363,FALSE,"WA","Rochester","19734 Old Hwy 99 Sw",2022-08-11 20:50:06,2022-08-12
-122.900574,46.284413,FALSE,"WA","Castle Rock","1040 Dougherty Dr Ne",2022-08-11 20:51:06,2022-08-12
-123.124255,47.2263,FALSE,"WA","Shelton","2507 Olympic Hwy N",2022-08-11 20:51:06,2022-08-12
-122.895824,46.14291,FALSE,"WA","Kelso","300 Kelso Dr",2022-08-11 20:50:06,2022-08-12
-122.9247,46.145971,FALSE,"WA","Longview","729 Ocean Beach Highway",2022-08-11 20:50:06,2022-08-12
-122.983097,46.155055,FALSE,"WA","Longview","2196 38th Ave",2022-08-11 20:50:06,2022-08-12
-123.403115,48.107283,FALSE,"WA","Port Angeles","1706 E Front",2022-08-11 20:51:06,2022-08-12
-123.80426,46.97701,FALSE,"WA","Aberdeen","1101 E Wishkah St",2022-08-11 20:52:06,2022-08-12
-123.738832,46.680835,FALSE,"WA","Raymond","100 Willapa Place",2022-08-11 20:52:06,2022-08-12
-123.806605,46.975326,FALSE,"WA","Aberdeen","909 E Wishkah",2022-08-11 20:52:06,2022-08-12
-123.867098,46.975623,FALSE,"WA","Hoquiam","2501 Simpson Avenue",2022-08-11 20:52:06,2022-08-12
-124.162087,47.007879,FALSE,"WA","Ocean Shores","701 Point Browne Ave Nw",2022-08-11 20:53:06,2022-08-12
-124.054297,46.342259,FALSE,"WA","Long Beach","100 16th St Se",2022-08-11 20:53:06,2022-08-12
