"lon","lat","is_broken","state","city","street","last_checked","date"
-76.548666,39.079321,FALSE,"MD","Severna Park","502 Baltimore Annapolis Hwy",2022-08-11 21:01:06,2022-08-12
-76.978686,39.568075,FALSE,"MD","Westminster","520 Baltimore Blvd",2022-08-11 21:01:06,2022-08-12
-76.665085,39.180622,FALSE,"MD","Linthicum","Southwest Terminal",2022-08-11 21:01:06,2022-08-12
-76.504959,39.029326,FALSE,"MD","Arnold","1464 Ritchie Hwy",2022-08-11 21:01:06,2022-08-12
-76.668343,39.179615,FALSE,"MD","Linthicum","Bwi Airport",2022-08-11 21:01:06,2022-08-12
-76.682349,39.191589,FALSE,"MD","Linthicum Heights","778 A Elkridge Landing Rd",2022-08-11 21:01:06,2022-08-12
-76.723835,39.209126,FALSE,"MD","Elkridge","6225 Washington Blvd",2022-08-11 21:00:06,2022-08-12
-76.634082,39.117822,TRUE,"MD","Millersville","680 Old Mill Rd",2022-08-11 21:01:06,2022-08-12
-76.82074,39.282742,FALSE,"MD","Ellicott City","3200 N Ridge Rd",2022-08-11 21:01:06,2022-08-12
-76.686749,39.137342,FALSE,"MD","Severn","810 Reece Road",2022-08-11 21:01:06,2022-08-12
-75.565266,38.416432,FALSE,"MD","Salisbury","2709 N Salisbury Blvd",2022-08-11 21:01:06,2022-08-12
-76.932826,39.399656,FALSE,"MD","Eldersburg","1722 Liberty Rd",2022-08-11 21:01:06,2022-08-12
-76.527708,38.98049,FALSE,"MD","Annapolis","1941 West St",2022-08-11 21:02:06,2022-08-12
-76.832644,39.277026,FALSE,"MD","Ellicott City","9303 Baltimore National Pike",2022-08-11 21:01:06,2022-08-12
-76.491062,38.948851,FALSE,"MD","Annapolis","897 Bay Ridge Rd",2022-08-11 21:01:06,2022-08-12
-76.815992,39.251907,FALSE,"MD","Ellicott City","4396 Montgomery Rd",2022-08-11 21:02:06,2022-08-12
-76.725995,39.153172,FALSE,"MD","Hanover","7053 Arundel Mills Blvd",2022-08-11 21:01:06,2022-08-12
-76.54922,38.987674,FALSE,"MD","Annapolis","2130 Generals Hwy",2022-08-11 21:01:06,2022-08-12
-76.73242,39.155667,FALSE,"MD","Hanover","7081 Arundel Mills Cir",2022-08-11 21:02:06,2022-08-12
-76.799655,39.209583,FALSE,"MD","Columbia","8211 Snowden River Pky",2022-08-11 21:01:06,2022-08-12
-76.688878,39.081734,FALSE,"MD","Odenton","1136 Annapolis Rd",2022-08-11 21:02:06,2022-08-12
-76.7987,39.187031,FALSE,"MD","Columbia","8305 Benson Dr",2022-08-11 21:01:06,2022-08-12
-75.548384,38.367104,FALSE,"MD","Salisbury","298 Tilghman Rd",2022-08-11 21:01:06,2022-08-12
-76.783607,39.168282,FALSE,"MD","Jessup","7878 Pocomoke Ave",2022-08-11 21:02:06,2022-08-12
-77.157486,39.648818,FALSE,"MD","Taneytown","520 E Baltimore St",2022-08-11 21:01:06,2022-08-12
-76.819052,39.196985,FALSE,"MD","Columbia","6385 Dobbin Rd",2022-08-11 21:01:06,2022-08-12
-76.672237,39.040099,FALSE,"MD","Gambrills","881 Md Rt 3",2022-08-11 21:02:06,2022-08-12
-76.861789,39.214924,FALSE,"MD","Columbia","10300 Little Patuxent Pky",2022-08-11 21:01:06,2022-08-12
-75.617954,38.368397,FALSE,"MD","Salisbury","1205 Parsons Rd",2022-08-11 21:02:06,2022-08-12
-76.566163,38.930279,FALSE,"MD","Edgewater","113 Mitchells Chance Rd",2022-08-11 21:01:06,2022-08-12
-76.844888,39.186232,FALSE,"MD","Columbia","7244 Cradle Rock Way",2022-08-11 21:01:06,2022-08-12
-76.809598,39.145282,FALSE,"MD","Jessup","8700 Washington Blvd",2022-08-11 21:02:06,2022-08-12
-76.8893,39.221893,FALSE,"MD","Columbia","5485 Harpers Farm Road",2022-08-11 21:01:06,2022-08-12
-76.69392,39.022964,FALSE,"MD","Gambrills","1130 Route 3 S",2022-08-11 21:02:06,2022-08-12
-76.065962,38.564607,FALSE,"MD","Cambridge","Rte 50/Cedar St",2022-08-11 21:01:06,2022-08-12
-76.864231,39.170717,FALSE,"MD","Columbia","8600 Guilford Road",2022-08-11 21:01:06,2022-08-12
-76.802674,39.0986,FALSE,"MD","Laurel","3549 Russett Green E",2022-08-11 21:02:06,2022-08-12
-75.611929,38.330283,FALSE,"MD","Salisbury","407 N Fruitland Blvd",2022-08-11 21:01:06,2022-08-12
-76.806402,39.098654,FALSE,"MD","Laurel","3382 Laurel Fort Meade Rd",2022-08-11 21:02:06,2022-08-12
-76.836485,39.110604,FALSE,"MD","Laurel","10001 Washington Boulevard",2022-08-11 21:01:06,2022-08-12
-76.850562,39.119311,FALSE,"MD","Laurel","9261 All Saints Road",2022-08-11 21:01:06,2022-08-12
-76.937327,39.210252,FALSE,"MD","Clarksville","6095 Day Break Cir",2022-08-11 21:01:06,2022-08-12
-77.067939,39.349967,FALSE,"MD","Woodbine","702 Lisbon Center Dr",2022-08-11 21:01:06,2022-08-12
-76.855027,39.094155,FALSE,"MD","Laurel","14810 Baltimore Ave",2022-08-11 21:01:06,2022-08-12
-76.908322,39.147921,FALSE,"MD","Fulton","8191 Westside Blvd",2022-08-11 21:02:06,2022-08-12
-77.316807,39.703398,FALSE,"MD","Emmitsburg","517 E Main Street",2022-08-11 21:01:06,2022-08-12
-76.849073,39.074506,FALSE,"MD","Laurel","13210 Laurel-Bowie Road",2022-08-11 21:01:06,2022-08-12
-76.718817,38.949673,FALSE,"MD","Bowie","4306 Nw Crain Hwy",2022-08-11 21:02:06,2022-08-12
-76.756549,38.972998,FALSE,"MD","Bowie","14300 Gallant Fox Ln",2022-08-11 21:01:06,2022-08-12
-75.376911,38.187717,FALSE,"MD","Snow Hill","5616 Market St",2022-08-11 21:01:06,2022-08-12
-76.933469,39.11026,FALSE,"MD","Burtonsville","15569 Old Columbia Pike",2022-08-11 21:01:06,2022-08-12
-76.823043,38.989342,FALSE,"MD","Seabrook","10585 Greenbelt Road",2022-08-11 21:01:06,2022-08-12
-77.164599,39.363313,FALSE,"MD","Mt. Airy","1706 Ridgeside Drive",2022-08-11 21:02:06,2022-08-12
-76.94723,39.082833,FALSE,"MD","Silver Spring","13800 Outlet Dr",2022-08-11 21:02:06,2022-08-12
-76.916841,39.027919,FALSE,"MD","Beltsville","10531 Baltimore Ave",2022-08-11 21:01:06,2022-08-12
-76.937462,39.047858,FALSE,"MD","Beltsville","4000 Powder Mill Rd",2022-08-11 21:01:06,2022-08-12
-76.954273,39.053608,FALSE,"MD","Silver Spring","12044 Cherry Hill Rd",2022-08-11 21:01:06,2022-08-12
-76.862056,38.961321,FALSE,"MD","Lanham","9007 Annapolis Rd",2022-08-11 21:02:06,2022-08-12
-76.795346,38.900029,FALSE,"MD","Mitchellville","12168 Central Ave",2022-08-11 21:01:06,2022-08-12
-76.535592,38.688587,FALSE,"MD","Chesapeake Beach","7925 Bayside Rd",2022-08-11 21:01:06,2022-08-12
-76.905281,38.996314,FALSE,"MD","Berwyn Heights","6219 Greenbelt Road",2022-08-11 21:02:06,2022-08-12
-77.067299,39.151656,FALSE,"MD","Olney","18010 Georgia Ave",2022-08-11 21:01:06,2022-08-12
-77.256668,39.384961,FALSE,"MD","New Market","11700 Morning Gate Ln",2022-08-11 21:01:06,2022-08-12
-75.701049,38.214228,FALSE,"MD","Princess Anne","12112 Brittingham Ln",2022-08-11 21:02:06,2022-08-12
-77.00092,39.075985,FALSE,"MD","Silver Spring","504 E Randolph Rd",2022-08-11 21:01:06,2022-08-12
-76.737532,38.823591,FALSE,"MD","Upper Marlboro","15475 Marlboro Pike",2022-08-11 21:02:06,2022-08-12
-76.83654,38.902395,FALSE,"MD","Largo","1030 Largo Center Dr",2022-08-11 21:01:06,2022-08-12
-76.933008,38.992171,FALSE,"MD","College Park","8301 Baltimore Blvd",2022-08-11 21:02:06,2022-08-12
-77.418723,39.613511,TRUE,"MD","Thurmont","200 Frederick Road",2022-08-11 21:01:06,2022-08-12
-77.204444,39.290104,FALSE,"MD","Damascus","26429 Ridge Rd",2022-08-11 21:02:06,2022-08-12
-77.346275,39.48336,FALSE,"MD","Walkersville","20 E Frederick St",2022-08-11 21:02:06,2022-08-12
-76.990441,39.038656,FALSE,"MD","Silver Spring","11146 New Hampshire Ave  Unit #1202282",2022-08-11 21:01:06,2022-08-12
-76.881184,38.927855,FALSE,"MD","Landover","7708 Landover Rd",2022-08-11 21:02:06,2022-08-12
-77.046997,39.090881,FALSE,"MD","Silver Spring","2207 Bel Pre Rd",2022-08-11 21:01:06,2022-08-12
-76.919383,38.959446,FALSE,"MD","Riverdale","5600 Riverdale Rd",2022-08-11 21:01:06,2022-08-12
-76.90742,38.940033,FALSE,"MD","Landover Hills","6200 Annapolis Rd",2022-08-11 21:01:06,2022-08-12
-76.854547,38.890853,FALSE,"MD","Landover","8710 Central Ave",2022-08-11 21:02:06,2022-08-12
-76.659331,38.725311,FALSE,"MD","Dunkirk","10850 Town Center Blvd",2022-08-11 21:02:06,2022-08-12
-76.939496,38.964256,FALSE,"MD","Riverdale","6228 Baltimore Blvd",2022-08-11 21:02:06,2022-08-12
-76.862078,38.889256,FALSE,"MD","Capitol Heights","20 Ritchie Rd",2022-08-11 21:02:06,2022-08-12
-76.970613,38.984558,FALSE,"MD","Hyattsville","2306 University Blvd",2022-08-11 21:02:06,2022-08-12
-76.957531,38.968118,FALSE,"MD","Hyattsville","3500 East West Hwy",2022-08-11 21:02:06,2022-08-12
-76.850793,38.866501,FALSE,"MD","Capitol Heights","1701 Ritchie Station Ct",2022-08-11 21:02:06,2022-08-12
-77.049642,39.059175,FALSE,"MD","Silver Spring","12313 Georgia Ave",2022-08-11 21:01:06,2022-08-12
-77.013892,39.020694,FALSE,"MD","Silver Spring","106 W University Blvd",2022-08-11 21:02:06,2022-08-12
-77.153435,39.172054,FALSE,"MD","Gaithersburg","19230 Woodfield Rd",2022-08-11 21:01:06,2022-08-12
-76.987094,38.989475,FALSE,"MD","Langley Park","7911 New Hampshire Ave",2022-08-11 21:02:06,2022-08-12
-76.900674,38.9014,FALSE,"MD","Seat Pleasant","6131 Martin Luther King Jr Hwy",2022-08-11 21:02:06,2022-08-12
-77.08018,39.078719,FALSE,"MD","Silver Spring","13701 Connecticuit Ave",2022-08-11 21:02:06,2022-08-12
-77.144546,39.145532,FALSE,"MD","Derwood","7200 Muncaster Mill Road",2022-08-11 21:02:06,2022-08-12
-76.946826,38.936233,FALSE,"MD","Colmar Manor","4101 Bladensburg Rd",2022-08-11 21:01:06,2022-08-12
-77.057385,39.039636,FALSE,"MD","Kensington","2741 University Blvd",2022-08-11 21:02:06,2022-08-12
-77.188126,39.184968,FALSE,"MD","Gaithersburg","9100 Rothbury Dr",2022-08-11 21:02:06,2022-08-12
-77.054962,39.03647,FALSE,"MD","Wheaton","11160 Veirs Mill Rd",2022-08-11 21:02:06,2022-08-12
-77.16463,39.156299,FALSE,"MD","Gaithersburg","18273 Flower Hill Way",2022-08-11 21:01:06,2022-08-12
-77.081824,39.056202,FALSE,"MD","Wheaton","12135 Viers Mill Rd",2022-08-11 21:02:06,2022-08-12
-76.892449,38.868422,FALSE,"MD","Capitol Heights","1420 Addison Rd S",2022-08-11 21:01:06,2022-08-12
-77.393731,39.446229,FALSE,"MD","Frederick","Sr 26 & Wormans Mill Rd",2022-08-11 21:02:06,2022-08-12
-77.030197,38.995117,FALSE,"MD","Silver Spring","8407 Colesville Rd",2022-08-11 21:02:06,2022-08-12
-77.001895,38.965806,FALSE,"MD","Takoma Park","6301 New Hampshire Ave",2022-08-11 21:01:06,2022-08-12
-77.115041,39.074394,FALSE,"MD","Rockville","2101 Viers Mill Rd",2022-08-11 21:02:06,2022-08-12
-77.204169,39.173456,FALSE,"MD","Gaithersburg","19388 Montgomery Village Ave",2022-08-11 21:02:06,2022-08-12
-77.167487,39.129743,FALSE,"MD","Rockville","16701 Crabbs Branch Way",2022-08-11 21:02:06,2022-08-12
-75.559087,38.074761,FALSE,"MD","Pocomoke","Linden Ave & Lynn Haven Dr",2022-08-11 21:02:06,2022-08-12
-76.890702,38.844539,FALSE,"MD","Forestville","6704 Chavez Ln",2022-08-11 21:01:06,2022-08-12
-77.391034,39.408546,FALSE,"MD","Frederick","950 E Patrick St",2022-08-11 21:02:06,2022-08-12
-77.163513,39.114565,FALSE,"MD","Derwood","15801 Frederick Rd",2022-08-11 21:02:06,2022-08-12
-76.931241,38.873168,TRUE,"MD","Capitol Heights","4777 Marlboro Pike",2022-08-11 21:02:06,2022-08-12
-77.244535,39.203975,FALSE,"MD","Germantown","21121 Frederick Road",2022-08-11 21:01:06,2022-08-12
-77.128655,39.068187,FALSE,"MD","Rockville","1390 Rockville Pike",2022-08-11 21:02:06,2022-08-12
-76.807209,38.760498,FALSE,"MD","Upper Marlboro","9450 Crain Highway",2022-08-11 21:02:06,2022-08-12
-77.113183,39.04671,FALSE,"MD","Rockville","11564 Rockville Pike",2022-08-11 21:02:06,2022-08-12
-77.206922,39.148956,FALSE,"MD","Gaithersburg","465 N Fredrick",2022-08-11 21:02:06,2022-08-12
-77.420987,39.43102,FALSE,"MD","Frederick","1399 W 7th St",2022-08-11 21:02:06,2022-08-12
-77.348893,39.325666,FALSE,"MD","Urbana","3406 Urbana Pike",2022-08-11 21:01:06,2022-08-12
-76.886498,38.821794,FALSE,"MD","Suitland","4777 Allentown Road Se",2022-08-11 21:02:06,2022-08-12
-77.252421,39.198746,FALSE,"MD","Germantown","20910 Frederick Rd",2022-08-11 21:02:06,2022-08-12
-76.922077,38.850653,FALSE,"MD","Suitland","4835 Silverhill Rd",2022-08-11 21:02:06,2022-08-12
-77.239563,39.178398,FALSE,"MD","Germantown","19660 Gunners Branch Dr",2022-08-11 21:02:06,2022-08-12
-77.215538,39.144935,FALSE,"MD","Gaithersburg","83 Bureau Dr",2022-08-11 21:02:06,2022-08-12
-77.438033,39.439816,FALSE,"MD","Frederick","2020 Yellow Spring Rd",2022-08-11 21:02:06,2022-08-12
-77.408821,39.390053,FALSE,"MD","Frederick","7403 Grove Rd",2022-08-11 21:02:06,2022-08-12
-77.22197,39.140671,FALSE,"MD","Gaithersburg","666 Quince Orchard Rd",2022-08-11 21:02:06,2022-08-12
-77.430143,39.407569,FALSE,"MD","Frederick","423 Jefferson St",2022-08-11 21:02:06,2022-08-12
-77.410903,39.373969,FALSE,"MD","Frederick","5203 Buckeystown Pike",2022-08-11 21:01:06,2022-08-12
-77.269514,39.180828,TRUE,"MD","Germantown","12982 Middlebrook Rd",2022-08-11 21:02:06,2022-08-12
-76.950472,38.843727,TRUE,"MD","Hillcrest Heights","3501 Branch Ave",2022-08-11 21:02:06,2022-08-12
-77.44947,39.418889,FALSE,"MD","Frederick","1275 W Patrick St",2022-08-11 21:02:06,2022-08-12
-76.592209,38.551287,FALSE,"MD","Prince Frederick","515 N Solomons Island Rd",2022-08-08 01:00:06,2022-08-08
-77.157868,39.041813,FALSE,"MD","Potomac","11301 Seven Locks Rd",2022-08-11 21:02:06,2022-08-12
-76.894072,38.784713,FALSE,"MD","Clinton","6515 Old Alexandria Ferry Road",2022-08-11 21:01:06,2022-08-12
-77.14591,39.024035,FALSE,"MD","Bethesda","7101 Democracy Blvd",2022-08-11 21:02:06,2022-08-12
-76.889572,38.772291,FALSE,"MD","Clinton","8755 Branch Ave",2022-08-11 21:02:06,2022-08-12
-77.467203,39.42167,FALSE,"MD","Frederick","1501 Garret Dr",2022-08-11 21:02:06,2022-08-12
-76.886317,38.766633,FALSE,"MD","Clinton","8905 Stuart Lane",2022-08-11 21:02:06,2022-08-12
-77.104356,38.964725,FALSE,"MD","Bethesda","5214 River Rd",2022-08-11 21:02:06,2022-08-12
-77.274318,39.146726,FALSE,"MD","Germantown","18000 Mateny Rd",2022-08-11 21:02:06,2022-08-12
-76.928851,38.792589,FALSE,"MD","Ft Washington","7100 Allentown Road",2022-08-11 21:02:06,2022-08-12
