"lon","lat","is_broken","state","city","street","last_checked","date"
-118.472843,40.178851,FALSE,"NV","Lovelock","1555 Main St",2022-08-11 20:48:06,2022-08-12
-118.80066,39.476044,FALSE,"NV","Fallon","2005 W Williams Ave",2022-08-11 20:48:06,2022-08-12
-118.806534,39.475716,TRUE,"NV","Fallon","2333 W Williams St",2022-08-11 20:48:06,2022-08-12
-118.624122,38.532903,FALSE,"NV","Hawthorne","1055 F St",2022-08-11 20:48:06,2022-08-12
-119.221749,39.608667,FALSE,"NV","Fernley","1500 Hwy 343",2022-08-11 20:48:06,2022-08-12
-119.163587,38.99408,TRUE,"NV","Yerington","164 W Goldfield",2022-08-11 20:49:06,2022-08-12
-119.711747,39.6396,FALSE,"NV","Spanish Springs","9725 Pyramid Way",2022-08-11 20:49:06,2022-08-12
-119.701135,39.527713,FALSE,"NV","Sparks","2095 Brierley Way",2022-08-11 20:49:06,2022-08-12
-119.746293,39.584297,TRUE,"NV","Sparks","5065 Pyramid Lake Hwy",2022-08-11 20:49:06,2022-08-12
-119.735835,39.542284,FALSE,"NV","Sparks","610 E Prater Way",2022-08-11 20:49:06,2022-08-12
-119.754704,39.556113,FALSE,"NV","Sparks","2905 N Mccarran",2022-08-11 20:49:06,2022-08-12
-119.78105,39.577695,FALSE,"NV","Sun Valley","140 W 1st Ave",2022-08-11 20:49:06,2022-08-12
-119.747632,39.484662,FALSE,"NV","Reno","3308 S Mccarran Blvd",2022-08-11 20:49:06,2022-08-12
-119.781123,39.545793,FALSE,"NV","Reno","1810 Silverada Blvd",2022-08-11 20:49:06,2022-08-12
-119.781666,39.528937,TRUE,"NV","Reno","2524 E 2nd Street",2022-08-11 20:49:06,2022-08-12
-119.74194,39.423561,FALSE,"NV","Reno","1071 Steamboat Parkway",2022-08-11 20:49:06,2022-08-12
-119.774878,39.505771,FALSE,"NV","Reno","E Plumb Lane Ste S2",2022-08-11 20:49:06,2022-08-12
-119.756939,39.439637,FALSE,"NV","Reno","735 S Meadows Pky",2022-08-11 20:49:06,2022-08-12
-119.788653,39.514503,FALSE,"NV","Reno","1150 Kietzke Ln",2022-08-11 20:49:06,2022-08-12
-119.800247,39.506074,FALSE,"NV","Reno","305 E Plumb Ln",2022-08-11 20:49:06,2022-08-12
-119.790798,39.481392,TRUE,"NV","Reno","5000 S Virginia St",2022-08-11 20:49:06,2022-08-12
-119.814276,39.530632,FALSE,"NV","Reno","432 North Virginia Avenue",2022-08-11 20:49:06,2022-08-12
-119.849455,39.612404,FALSE,"NV","Reno","120 Lemmon Dr",2022-08-11 20:49:06,2022-08-12
-119.765405,39.393886,FALSE,"NV","Mt Rose","18200 Wedge Pkwy",2022-08-11 20:49:06,2022-08-12
-119.827029,39.527858,FALSE,"NV","Reno","440 Keystone Ave",2022-08-11 20:49:06,2022-08-12
-119.882569,39.625129,FALSE,"NV","Reno","10595 Stead Blvd Reno",2022-08-11 20:49:06,2022-08-12
-119.865252,39.531688,FALSE,"NV","Reno","5148 Mae Anne Blvd",2022-08-11 20:49:06,2022-08-12
-119.757781,39.187479,FALSE,"NV","Carson City","Swc Hot Springs & College Pwky Wm 3408",2022-08-11 20:49:06,2022-08-12
-119.766545,39.179562,FALSE,"NV","Carson City","2001 N Carson St",2022-08-11 20:49:06,2022-08-12
-119.769619,39.130913,FALSE,"NV","Carson City","3905 S Carson St",2022-08-11 20:49:06,2022-08-12
-119.77458,38.957947,FALSE,"NV","Minden","1666 Us Hwy 395",2022-08-11 20:49:06,2022-08-12
