"lon","lat","is_broken","state","city","street","last_checked","date"
-97.172379,33.230512,FALSE,"TX","Denton","2930 W University",2022-08-11 20:41:06,2022-08-12
-96.96773,32.920493,FALSE,"TX","Irving","1635 Market Place Blvd",2022-08-11 20:41:06,2022-08-12
-96.781219,32.646125,FALSE,"TX","Dallas","8333 S Lancaster Rd",2022-08-11 20:41:06,2022-08-12
-96.828076,32.704847,FALSE,"TX","Dallas","310 W Kiest",2022-08-11 20:41:06,2022-08-12
-96.866106,32.758166,FALSE,"TX","Dallas","2747 Fort Worth Ave",2022-08-11 20:41:06,2022-08-12
-96.946446,32.866778,FALSE,"TX","Irving","4959 N O'Connor Road",2022-08-11 20:41:06,2022-08-12
-97.085237,33.071508,FALSE,"TX","Flower Mound","3601 Fm 407",2022-08-11 20:41:06,2022-08-12
-96.929404,32.836174,FALSE,"TX","Irving","1308 E Airport Fwy",2022-08-11 20:41:06,2022-08-12
-96.962571,32.878399,FALSE,"TX","Irving","5220 N Mac Arthur Dr",2022-08-11 20:41:06,2022-08-12
-96.994337,32.921411,FALSE,"TX","Irving","8435 N Beltline Road",2022-08-11 20:41:06,2022-08-12
-96.857683,32.721585,FALSE,"TX","Dallas","2407 S Hampton Rd",2022-08-11 20:41:06,2022-08-12
-96.824488,32.662968,FALSE,"TX","Dallas","125 W Camp Wisdom",2022-08-11 20:41:06,2022-08-12
-96.896889,32.765228,FALSE,"TX","Dallas","4330 Dallas Ft Worth Turnpike",2022-08-11 20:41:06,2022-08-12
-96.89721,32.762605,FALSE,"TX","Dallas","1521 N Cockrell Hill Rd",2022-08-11 20:41:06,2022-08-12
-96.787693,32.604906,FALSE,"TX","Lancaster","1463 W Pleasant Run Rd",2022-08-11 20:41:06,2022-08-12
-94.775292,30.075561,TRUE,"TX","Liberty","2121 Highway 146",2022-08-11 20:41:06,2022-08-12
-97.071393,33.014617,FALSE,"TX","Flower Mound","2109 Long Prairie Rd",2022-08-11 20:41:06,2022-08-12
-96.949059,32.813432,FALSE,"TX","Irving","302 W Irving Blvd",2022-08-11 20:41:06,2022-08-12
-96.443204,32.099291,FALSE,"TX","Corsicana","1934 Martin Luther King Blvd",2022-08-11 20:41:06,2022-08-12
-96.614613,32.334693,FALSE,"TX","Ennis","1203 E Ennis Ave",2022-08-11 20:41:06,2022-08-12
-96.889415,32.720902,FALSE,"TX","Dallas","4223 W Illinois",2022-08-11 20:41:06,2022-08-12
-96.991102,32.864743,FALSE,"TX","Irving","4098 Beltline Rd",2022-08-11 20:41:06,2022-08-12
-96.976076,32.839749,FALSE,"TX","Irving","2410 N Story Rd",2022-08-11 20:41:06,2022-08-12
-96.860646,32.670709,FALSE,"TX","Dallas","2570 W Redbird Ln",2022-08-11 20:41:06,2022-08-12
-96.922325,32.749009,FALSE,"TX","Dallas","450 Merrifield Rd",2022-08-11 20:41:06,2022-08-12
-96.173929,31.717866,FALSE,"TX","Fairfield","669 W Hwy 84",2022-08-11 20:41:06,2022-08-12
-96.823923,32.605138,TRUE,"TX","Desoto","909 N Beckley Ave",2022-08-11 20:41:06,2022-08-12
-94.796116,30.056949,FALSE,"TX","Liberty","1923 Hwy 90",2022-08-11 20:41:06,2022-08-12
-96.819251,32.592582,FALSE,"TX","Lancaster","150 N Beckley",2022-08-11 20:41:06,2022-08-12
-96.857766,32.644603,FALSE,"TX","Dallas","8435 S Hampton",2022-08-11 20:41:06,2022-08-12
-97.038019,32.906156,FALSE,"TX","Dallas","Terminal A, Gate 16",2022-08-11 20:41:06,2022-08-12
-97.037378,32.903264,FALSE,"TX","Dfw Airport","Dfw Airport - Term A Gate 35",2022-08-11 20:41:06,2022-08-12
-97.036,32.8971,FALSE,"TX","Dfw Airport","Dfw Airport - Term C Gate 22",2022-08-11 20:41:06,2022-08-12
-97.0439,32.9067,FALSE,"TX","Dfw Airport","Terminal B, Gate 41",2022-08-11 20:41:06,2022-08-12
-97.0441,32.8993,FALSE,"TX","Dfw Airport","Dfw Airport - Term D Gate 34",2022-08-11 20:41:06,2022-08-12
-97.010334,32.835611,FALSE,"TX","Irving","4202 W Airport Fwy",2022-08-11 20:41:06,2022-08-12
-97.077621,32.924487,FALSE,"TX","Grapevine","101 E Tx-114",2022-08-11 20:41:06,2022-08-12
-96.856578,32.602626,FALSE,"TX","Desoto","804 N Hampton Rd",2022-08-11 20:41:06,2022-08-12
-96.890827,32.643852,FALSE,"TX","Duncanville","806 S Cockrell Hill Rd",2022-08-11 20:41:06,2022-08-12
-96.907461,32.664298,FALSE,"TX","Duncanville","120 W. I 20",2022-08-11 20:41:06,2022-08-12
-96.819497,32.531487,FALSE,"TX","Red Oak","109 Harris Avenue",2022-08-11 20:41:06,2022-08-12
-95.097611,30.335637,FALSE,"TX","Cleveland","441 W Southline",2022-08-11 20:41:06,2022-08-12
-97.115934,32.94266,FALSE,"TX","Southlake","225 N Kimball",2022-08-11 20:41:06,2022-08-12
-96.505865,32.066176,FALSE,"TX","Corsicana","3500 W 7th St",2022-08-11 20:41:06,2022-08-12
-96.993916,32.7457,FALSE,"TX","Grand Prairie","813 E Main",2022-08-11 20:41:06,2022-08-12
-97.098026,32.882227,FALSE,"TX","Grapevine","5345 William D Tate",2022-08-11 20:41:06,2022-08-12
-97.060239,32.824986,FALSE,"TX","Fort Worth","14100 Centre Station Drive",2022-08-11 20:41:06,2022-08-12
-96.943375,32.647668,FALSE,"TX","Dallas","7007 Wheatland",2022-08-11 20:41:06,2022-08-12
-97.083613,32.838001,FALSE,"TX","Euless","105 Spur 350",2022-08-11 20:41:06,2022-08-12
-94.88996,30.044394,FALSE,"TX","Dayton","210 Hwy 90 W",2022-08-11 20:41:06,2022-08-12
-97.00281,32.709979,FALSE,"TX","Grand Prairie","102 W Hwy 303",2022-08-11 20:41:06,2022-08-12
-96.074954,31.447787,FALSE,"TX","Buffalo","441 S Craigs Drive",2022-08-11 20:41:06,2022-08-12
-97.060982,32.785857,FALSE,"TX","Grand Prairie","2810 Ne Green Oaks",2022-08-11 20:41:06,2022-08-12
-97.112838,32.851503,FALSE,"TX","Bedford","3350 Harwood Road",2022-08-11 20:41:06,2022-08-12
-96.940469,32.597123,FALSE,"TX","Cedar Hill","201 Fm 1382",2022-08-11 20:41:06,2022-08-12
-97.223017,33.009202,FALSE,"TX","Roanoke","1100 N Highway 377",2022-08-11 20:41:06,2022-08-12
-96.947002,32.597409,FALSE,"TX","Cedar Hill","621 Uptown Blvd",2022-08-11 20:41:06,2022-08-12
-97.148681,32.890322,FALSE,"TX","Colleyville","5609 Colleyville Blvd",2022-08-11 20:41:06,2022-08-12
-97.00571,32.673707,FALSE,"TX","Grand Prairie","308 Westchase Dr",2022-08-11 20:41:06,2022-08-12
-96.841306,32.417991,FALSE,"TX","Waxahachie","1207 N Hwy 77",2022-08-11 20:41:06,2022-08-12
-97.132883,32.833782,FALSE,"TX","Bedford","2100 Central Park Boulevard",2022-08-11 20:41:06,2022-08-12
-97.096626,32.774433,FALSE,"TX","Arlington","2391 N Collins",2022-08-11 20:41:06,2022-08-12
-97.190308,32.909404,FALSE,"TX","North Richland Hills","8549 Davis Blvd",2022-08-11 20:41:06,2022-08-12
-97.27561,33.025612,FALSE,"TX","Fort Worth","15957 North Freeway  Tx-114",2022-08-11 20:41:06,2022-08-12
-97.036385,32.673397,FALSE,"TX","Grand Prairie","2225 W I-20",2022-08-11 20:41:06,2022-08-12
-97.044931,32.678717,FALSE,"TX","Grand Prairie","3902 S Great Sw Pky",2022-08-11 20:41:06,2022-08-12
-97.064573,32.706592,FALSE,"TX","Arlington","2575 E Arkansas Ln",2022-08-11 20:41:06,2022-08-12
-97.095435,32.750914,FALSE,"TX","Arlington","915 E Randol Mill Rd",2022-08-11 20:41:06,2022-08-12
-97.174891,32.865552,FALSE,"TX","Hurst","450 Grapevine Hwy",2022-08-11 20:41:06,2022-08-12
-95.545887,30.705983,FALSE,"TX","Huntsville","2502 S Sam Houston",2022-08-11 20:41:06,2022-08-12
-97.22977,32.934646,FALSE,"TX","Keller","989 E Price",2022-08-11 20:41:06,2022-08-12
-95.567676,30.71811,FALSE,"TX","Huntsville","2719 11th St",2022-08-11 20:41:06,2022-08-12
-97.204191,32.883553,FALSE,"TX","North Richland Hills","7451 Davis Blvd",2022-08-11 20:41:06,2022-08-12
-97.183776,32.847593,FALSE,"TX","Hurst","1732 Precinct Line Rd",2022-08-11 20:41:06,2022-08-12
-97.113758,32.736032,FALSE,"TX","Arlington","611 W Abrams St",2022-08-11 20:41:06,2022-08-12
-97.184448,32.838716,FALSE,"TX","Hurst","769 Airport Freeway",2022-08-11 20:41:06,2022-08-12
-97.058305,32.64757,FALSE,"TX","Grand Prairie","3031 W Camp Wisdom Road",2022-08-11 20:41:06,2022-08-12
-97.133949,32.74985,FALSE,"TX","Arlington","1704 W Randol Mill Rd",2022-08-11 20:41:06,2022-08-12
-97.237969,32.898577,FALSE,"TX","Keller","2001 Rufe Snow Dr",2022-08-11 20:41:06,2022-08-12
-97.280239,32.954341,FALSE,"TX","Fort Worth","12540 No Beach St",2022-08-11 20:41:06,2022-08-12
-97.115762,32.707932,FALSE,"TX","Arlington","800 W Pioneer Parkway",2022-08-11 20:41:06,2022-08-12
-97.093365,32.675589,FALSE,"TX","Arlington","860 E I 20",2022-08-11 20:41:06,2022-08-12
-97.202391,32.82326,FALSE,"TX","Hurst","1401 W Pipeline Rd",2022-08-11 20:41:06,2022-08-12
-97.169268,32.764547,FALSE,"TX","Fort Worth","8401 Anderson St",2022-08-11 20:41:06,2022-08-12
-97.167873,32.758281,FALSE,"TX","Fort Worth","1420 Eastchase Pky",2022-08-11 20:41:06,2022-08-12
-94.848388,29.832694,FALSE,"TX","Mont Belvieu","3535 Briarwood Bend",2022-08-11 20:41:06,2022-08-12
-97.307534,32.957843,FALSE,"TX","Fort Worth","2400 Alliance Gateway Freeway",2022-08-11 20:41:06,2022-08-12
-96.978657,32.474395,FALSE,"TX","Midlothian","1310 Us Hwy 287 E",2022-08-11 20:41:06,2022-08-12
-97.273121,32.893984,FALSE,"TX","Ft. Worth","5124 N Tarrant Parkway",2022-08-11 20:41:06,2022-08-12
-97.238185,32.84179,FALSE,"TX","North Richland Hills","5140 Rufe Snow",2022-08-11 20:41:06,2022-08-12
-97.148086,32.709148,FALSE,"TX","Pantego","2422 W Pioneer Pky",2022-08-11 20:41:06,2022-08-12
-97.261619,32.873233,FALSE,"TX","Watauga","7040 Denton Hwy",2022-08-11 20:41:06,2022-08-12
-97.246293,32.842698,FALSE,"TX","North Richland Hills","6401 Ne Loop 820",2022-08-11 20:41:06,2022-08-12
-97.220392,32.802381,FALSE,"TX","Richland Hills","7305 Airport Freeway",2022-08-11 20:41:06,2022-08-12
-97.135934,32.677511,FALSE,"TX","Arlington","4300 S Cooper",2022-08-11 20:41:06,2022-08-12
-97.115817,32.64373,FALSE,"TX","Arlington","6230 Matlock Rd",2022-08-11 20:41:06,2022-08-12
-97.075634,32.580885,FALSE,"TX","Mansfield","1250 N Holland Road",2022-08-11 20:41:06,2022-08-12
-97.135108,32.65885,FALSE,"TX","Arlington","5404 S Cooper",2022-08-11 20:41:06,2022-08-12
-97.309715,32.913533,FALSE,"TX","Fort Worth","3250 Heritage Trace Parkway",2022-08-11 20:41:06,2022-08-12
-97.29114,32.860608,FALSE,"TX","Fort Worth","4420 Western Center Blvd",2022-08-11 20:41:06,2022-08-12
-94.897822,29.823495,FALSE,"TX","Baytown","8910 Hwy 146",2022-08-11 20:41:06,2022-08-12
-95.886486,30.963634,FALSE,"TX","Madisonville","2602 E Main",2022-08-11 20:41:06,2022-08-12
-97.223287,32.746739,FALSE,"TX","Fort Worth","2250 E Loop 820",2022-08-11 20:41:06,2022-08-12
-97.263955,32.802176,FALSE,"TX","Haltom City","5641 E Belknap",2022-08-11 20:41:06,2022-08-12
-97.315695,32.861493,FALSE,"TX","Fort Worth","3041 Western Center",2022-08-11 20:41:06,2022-08-12
-96.47317,31.685104,FALSE,"TX","Mexia","903 E Milam Rd",2022-08-11 20:41:06,2022-08-12
-95.218069,30.152856,FALSE,"TX","New Caney","23871 Walton Avenue",2022-08-11 20:41:06,2022-08-12
-97.193951,32.672558,FALSE,"TX","Arlington","5700 Forest Bend Drive",2022-08-11 20:41:06,2022-08-12
-97.132858,32.580595,FALSE,"TX","Mansfield","1001 Hwy 287 N",2022-08-11 20:41:06,2022-08-12
-97.18424,32.646815,TRUE,"TX","Arlington","4841 W Sublett Rd",2022-08-11 20:41:06,2022-08-12
-97.314566,32.824861,FALSE,"TX","Fort Worth","2451 Meacham Boulevard",2022-08-11 20:41:06,2022-08-12
-97.41503,32.966455,FALSE,"TX","Fort Worth","13124 Hwy 287",2022-08-11 20:41:06,2022-08-12
-97.263209,32.741295,FALSE,"TX","Fort Worth","4101 E Lancaster Ave",2022-08-11 20:41:06,2022-08-12
-97.288724,32.775412,FALSE,"TX","Fort Worth","3901 Airport Freeway",2022-08-11 20:41:06,2022-08-12
-97.596504,33.231808,FALSE,"TX","Decatur","908 Hwy 380",2022-08-11 20:41:06,2022-08-12
-95.40168,30.32293,FALSE,"TX","Conroe","11000 E Davis",2022-08-11 20:41:06,2022-08-12
-97.483511,33.056767,FALSE,"TX","Rhome","4800 E Hwy 114",2022-08-11 20:41:06,2022-08-12
-97.343662,32.840247,FALSE,"TX","Saginaw","5321 Blue Mound Rd",2022-08-11 20:41:06,2022-08-12
-95.492957,30.419842,FALSE,"TX","Willis","1002 S I 45",2022-08-11 20:41:06,2022-08-12
-96.898438,32.195925,FALSE,"TX","Italy","100 Kinfolk Lane",2022-08-11 20:41:06,2022-08-12
-97.381015,32.879075,FALSE,"TX","Saginaw","1165 N Saginaw Blvd",2022-08-11 20:41:06,2022-08-12
-95.233703,30.106981,FALSE,"TX","Porter","23561 Highway 59",2022-08-11 20:41:06,2022-08-12
-95.185486,30.048997,FALSE,"TX","Kingwood","4406 Kingwood Dr",2022-08-11 20:41:06,2022-08-12
-97.239738,32.664858,FALSE,"TX","Kennedale","1298 West Mansfield Hwy",2022-08-11 20:41:06,2022-08-12
-95.238099,30.104055,FALSE,"TX","Porter","24610 Fm 1314",2022-08-11 20:41:06,2022-08-12
-97.281494,32.712894,FALSE,"TX","Fort Worth","3000 E Berry Street",2022-08-11 20:41:06,2022-08-12
-95.215087,30.067918,FALSE,"TX","Kingwood","2162 N Park Dr",2022-08-11 20:41:06,2022-08-12
-94.981123,29.803492,FALSE,"TX","Baytown","7000 Garth Road",2022-08-11 20:41:06,2022-08-12
-97.845684,33.557919,TRUE,"TX","Bowie","307 East Wise Street",2022-08-11 20:41:06,2022-08-12
-95.483788,30.36727,FALSE,"TX","Conroe","1200 League Line Rd",2022-08-11 20:41:06,2022-08-12
-97.349275,32.797259,TRUE,"TX","Fort Worth","2832 N Main St",2022-08-11 20:41:06,2022-08-12
-95.062753,29.88813,FALSE,"TX","Crosby","13770 Fm 2100",2022-08-11 20:41:06,2022-08-12
-95.467964,30.335622,FALSE,"TX","Conroe","801 W Loop 336",2022-08-11 20:41:06,2022-08-12
-95.173125,29.997753,FALSE,"TX","Atascocita","6904 Fm 1960 E",2022-08-11 20:41:06,2022-08-12
-94.974457,29.776559,FALSE,"TX","Baytown","4900 Garth Rd",2022-08-11 20:41:06,2022-08-12
-95.164603,29.981024,FALSE,"TX","Humble","13755 Will Clayton Parkway",2022-08-11 20:41:06,2022-08-12
-95.244585,30.070441,FALSE,"TX","Kingwood","25669 Hwy 59",2022-08-11 20:41:06,2022-08-12
-94.978238,29.770244,FALSE,"TX","Baytown","4503 Garth Rd",2022-08-11 20:41:06,2022-08-12
-97.280517,32.660602,FALSE,"TX","Forest Hill","3200 Se Loop 820",2022-08-11 20:41:06,2022-08-12
-95.479495,30.331114,FALSE,"TX","Conroe","1407 N Loop 336 West",2022-08-11 20:41:06,2022-08-12
-97.32707,32.727031,FALSE,"TX","Fort Worth","1500 S Main St",2022-08-11 20:41:06,2022-08-12
-95.468452,30.313127,FALSE,"TX","Conroe","909 W Davis",2022-08-11 20:41:06,2022-08-12
-97.319829,32.705233,FALSE,"TX","Fort Worth","700 E Berry St",2022-08-11 20:41:06,2022-08-12
-94.957406,29.730849,TRUE,"TX","Baytown","310 N Alexander Dr",2022-08-08 01:00:06,2022-08-08
-97.381843,32.785604,FALSE,"TX","Fort Worth","2248 Jacksboro Hwy",2022-08-11 20:41:06,2022-08-12
-95.032912,29.79828,FALSE,"TX","Baytown","1703 I 10 E",2022-08-11 20:41:06,2022-08-12
-94.980577,29.740305,FALSE,"TX","Baytown","1770 Decker Drive",2022-08-11 20:42:06,2022-08-12
-95.499591,30.32411,FALSE,"TX","Conroe","2640 N Loop 336",2022-08-11 20:41:06,2022-08-12
-97.321161,32.676023,FALSE,"TX","Fort Worth","4800 South Fwy",2022-08-11 20:41:06,2022-08-12
-97.370641,32.747045,FALSE,"TX","Fort Worth","3601 Camp Bowie Blvd",2022-08-11 20:41:06,2022-08-12
-97.426253,32.812527,FALSE,"TX","Lake Worth","6360 Jacksboro Hwy",2022-08-11 20:41:06,2022-08-12
-97.425182,32.810771,FALSE,"TX","Fort Worth","6356 Jacksboro Hwy",2022-08-11 20:41:06,2022-08-12
-97.361292,32.706386,FALSE,"TX","Fort Worth","3012 W Berry Street",2022-08-11 20:41:06,2022-08-12
-97.388438,32.72779,TRUE,"TX","Fort Worth","3300 Hulen St",2022-08-11 20:41:06,2022-08-12
-97.320504,32.628094,FALSE,"TX","Fort Worth","8651 S Freeway",2022-08-11 20:41:06,2022-08-12
-95.19767,29.925203,FALSE,"TX","Houston","12559 West Lake Houston Parkway",2022-08-11 20:41:06,2022-08-12
-95.26795,30.002752,FALSE,"TX","Humble","152 W 1st St",2022-08-11 20:42:06,2022-08-12
-95.248047,29.979605,FALSE,"TX","Humble","9021 Will Clayton Pkwy",2022-08-11 20:41:06,2022-08-12
-95.455005,30.208453,FALSE,"TX","Conroe","8001 Hwy 242",2022-08-11 20:41:06,2022-08-12
-95.459942,30.209983,FALSE,"TX","The Woodlands","3040 College Pky",2022-08-11 20:41:06,2022-08-12
-95.283549,30.008997,FALSE,"TX","Humble","9451 Fm 1960 Bypass",2022-08-11 20:42:06,2022-08-12
-97.430873,32.751742,FALSE,"TX","Fort Worth","525 Alta Mere Drive",2022-08-11 20:41:06,2022-08-12
-95.597612,30.359923,FALSE,"TX","Montgomery","15476 State Hwy 105",2022-08-11 20:41:06,2022-08-12
-97.367525,32.650301,FALSE,"TX","Fort Worth","3500 Alta Mesa Blvd",2022-08-11 20:41:06,2022-08-12
-95.398355,30.12107,FALSE,"TX","Spring","2909 Rayford Rd",2022-08-11 20:42:06,2022-08-12
-97.422745,32.725019,FALSE,"TX","Fort Worth","6401 Camp Bowie Boulevard",2022-08-11 20:41:06,2022-08-12
-95.297983,30.005413,FALSE,"TX","Humble","8425 Fm 1960 West",2022-08-11 20:41:06,2022-08-12
-97.392618,32.67944,FALSE,"TX","Fort Worth","4405 Sw Loop 820",2022-08-11 20:41:06,2022-08-12
-97.545967,32.899429,FALSE,"TX","Azle","597 Northwest Pky",2022-08-11 20:42:06,2022-08-12
-97.317261,32.562812,FALSE,"TX","Burleson","986 Burleson Blvd",2022-08-11 20:41:06,2022-08-12
-97.76329,33.223992,FALSE,"TX","Bridgeport","501 Us Hwy 380",2022-08-11 20:41:06,2022-08-12
-95.3465,30.044246,FALSE,"TX","Spring","22815 Cypresswood Dr",2022-08-11 20:41:06,2022-08-12
-95.252688,29.936797,FALSE,"TX","Humble","9235 N Sam Houston Pkwy E",2022-08-11 20:42:06,2022-08-12
-97.225923,32.416777,FALSE,"TX","Alvarado","1200 Hwy 67 W",2022-08-11 20:41:06,2022-08-12
-95.268964,29.939707,FALSE,"TX","Humble","15015 Mesa Drive",2022-08-11 20:41:06,2022-08-12
-95.123948,29.777412,FALSE,"TX","Channelview","406 Sheldon Rd",2022-08-11 20:41:06,2022-08-12
-97.353667,32.578002,FALSE,"TX","Crowley","464 E Main",2022-08-11 20:42:06,2022-08-12
-95.488272,30.183437,FALSE,"TX","The Woodlands","9110 West Gosling",2022-08-11 20:41:06,2022-08-12
-95.442727,30.128782,FALSE,"TX","Spring","25222 I 45 N",2022-08-11 20:41:06,2022-08-12
-97.483061,32.762601,FALSE,"TX","Fort Worth","9559 Clifford Ave",2022-08-11 20:41:06,2022-08-12
-95.162194,29.809626,FALSE,"TX","Houston","15505 Wallisville Rd",2022-08-11 20:42:06,2022-08-12
-97.387117,32.616825,FALSE,"TX","Fort Worth","4375 Risinger Road",2022-08-11 20:41:06,2022-08-12
-97.42147,32.662712,FALSE,"TX","Fort Worth","5901 Bryant Irvin Road",2022-08-11 20:41:06,2022-08-12
-95.165343,29.806022,TRUE,"TX","Houston","5655 E Sam Houston Pky N",2022-08-11 20:41:06,2022-08-12
-95.027669,29.651848,FALSE,"TX","La Porte","1102 S 8th St",2022-08-11 20:42:06,2022-08-12
-95.403621,30.0659,FALSE,"TX","Spring","27515 Cypresswood",2022-08-11 20:41:06,2022-08-12
-97.338835,32.529613,FALSE,"TX","Burleson","911 Sw Wilshire Blvd",2022-08-11 20:41:06,2022-08-12
-95.457692,30.123508,TRUE,"TX","The Woodlands","1025 Sawdust Road",2022-08-11 20:41:06,2022-08-12
-95.09283,29.707375,FALSE,"TX","Deer Park","7005 Hwy 225",2022-08-11 20:42:06,2022-08-12
-95.694695,30.388639,FALSE,"TX","Montgomery","943 Eva St",2022-08-11 20:41:06,2022-08-12
-95.504374,30.166807,FALSE,"TX","The Woodlands","4600 Woodlands Pky",2022-08-11 20:41:06,2022-08-12
-95.379391,30.019671,FALSE,"TX","Humble","3110 Fm 1960 West",2022-08-11 20:41:06,2022-08-12
-97.462604,32.681518,FALSE,"TX","Benbrook","8516 Hwy 377 S",2022-08-11 20:42:06,2022-08-12
-95.43494,30.073419,FALSE,"TX","Spring","21330 I 45 N",2022-08-11 20:41:06,2022-08-12
-95.43039,30.064535,FALSE,"TX","Spring","155 Louetta Crossing",2022-08-11 20:41:06,2022-08-12
-95.187525,29.790473,FALSE,"TX","Houston","430 Uvalde Dr",2022-08-11 20:41:06,2022-08-12
-95.569528,30.220387,FALSE,"TX","Magnolia","6745 Fm 1488",2022-08-11 20:42:06,2022-08-12
-95.537151,30.181601,FALSE,"TX","The Woodlands","6730 Woodlands Pky",2022-08-11 20:41:06,2022-08-12
-95.177074,29.768044,TRUE,"TX","Houston","13750 East Fwy",2022-08-11 20:41:06,2022-08-12
-95.449181,30.070004,FALSE,"TX","Spring","2125 Fm 2920 Rd",2022-08-11 20:41:06,2022-08-12
-95.123287,29.699174,FALSE,"TX","Deer Park","1305 Center",2022-08-11 20:42:06,2022-08-12
-97.678341,32.962723,FALSE,"TX","Springtown","421 E Hwy 199",2022-08-11 20:41:06,2022-08-12
-95.310931,29.902143,FALSE,"TX","Houston","12350 Eastex Fwy",2022-08-11 20:41:06,2022-08-12
-95.100102,29.666851,FALSE,"TX","Deer Park","9025 Spencer Hwy",2022-08-11 20:41:06,2022-08-12
-94.771562,29.305098,FALSE,"TX","Galveston","517 Seawall Blvd",2022-08-11 20:42:06,2022-08-12
-95.027683,29.576126,FALSE,"TX","Seabrook","2800 Bayport Boulevard",2022-08-11 20:41:06,2022-08-12
-95.21934,29.785627,FALSE,"TX","Houston","530 Maxey Road",2022-08-11 20:41:06,2022-08-12
-95.433696,30.019294,FALSE,"TX","Houston","339 Fm 1960 W",2022-08-11 20:41:06,2022-08-12
-95.356358,29.931016,FALSE,"TX","Houston","1914 Aldine Bender Road",2022-08-11 20:42:06,2022-08-12
-95.123825,29.664131,FALSE,"TX","Pasadena","7437 Spencer Hwy",2022-08-11 20:41:06,2022-08-12
-95.303014,29.849012,FALSE,"TX","Houston","6615 Tidwell Road",2022-08-11 20:41:06,2022-08-12
-95.155762,29.684904,FALSE,"TX","Pasadena","3815 Red Bluff Road",2022-08-11 20:41:06,2022-08-12
-95.01834,29.53481,FALSE,"TX","Kemah","255 Fm 518",2022-08-11 20:42:06,2022-08-12
-95.328935,29.870469,FALSE,"TX","Houston","10760 Eastex Fwy",2022-08-11 20:41:06,2022-08-12
-95.512253,30.076994,FALSE,"TX","Spring","21150 Kuykendahl Road",2022-08-11 20:41:06,2022-08-12
-95.509904,30.073561,FALSE,"TX","Spring","Fm 2920 At Kuykendahl",2022-08-11 20:41:06,2022-08-12
-95.2676,29.800264,FALSE,"TX","Houston","4440 North Mccarty Street",2022-08-11 20:42:06,2022-08-12
-95.246677,29.774313,FALSE,"TX","Houston","10323 East Fwy",2022-08-11 20:41:06,2022-08-12
-94.995081,29.499685,FALSE,"TX","Bacliff","4505 Hwy 146",2022-08-11 20:41:06,2022-08-12
-95.420187,29.965057,FALSE,"TX","Houston","111 A West Rankin",2022-08-11 20:41:06,2022-08-12
-95.488594,30.041463,FALSE,"TX","Spring","18604 Kuykendahl Road",2022-08-11 20:42:06,2022-08-12
-95.397929,29.938451,FALSE,"TX","Houston","392 N Sam Houston Pky E",2022-08-11 20:41:06,2022-08-12
-95.553245,30.112516,FALSE,"TX","Tomball","24104 Kuykendahl Road",2022-08-11 20:41:06,2022-08-12
-95.411749,29.95055,TRUE,"TX","Houston","255 Greens Rd",2022-08-11 20:41:06,2022-08-12
-95.200891,29.711186,FALSE,"TX","Pasadena","131 Pasadena Blvd",2022-08-11 20:42:06,2022-08-12
-95.466916,30.00575,FALSE,"TX","Houston","2424 Fm 1960 W",2022-08-11 20:41:06,2022-08-12
-94.825848,29.290891,FALSE,"TX","Galveston","5223 Broadway Avenue J",2022-08-11 20:41:06,2022-08-12
-95.062091,29.542134,FALSE,"TX","League City","3022 Marina Bay Dr",2022-08-11 20:41:06,2022-08-12
-97.092346,32.008483,FALSE,"TX","Hillsboro","1504 Corsicana Hwy",2022-08-11 20:42:06,2022-08-12
-95.161293,29.646591,FALSE,"TX","Pasadena","5200 Fairmont Pkwy",2022-08-11 20:41:06,2022-08-12
-95.239795,29.732259,FALSE,"TX","Galena Park","1812 Clinton Drive",2022-08-11 20:41:06,2022-08-12
-95.343359,29.847133,FALSE,"TX","Houston","9411 Jensen Drive",2022-08-11 20:41:06,2022-08-12
-95.21033,29.693458,FALSE,"TX","Pasadena","1107 S Shaver St",2022-08-11 20:42:06,2022-08-12
-95.484342,29.998182,FALSE,"TX","Houston","3450 Fm 1960 W",2022-08-11 20:41:06,2022-08-12
-95.172066,29.650138,FALSE,"TX","Pasadena","4625 Fairmont Pky",2022-08-11 20:41:06,2022-08-12
-95.411233,29.914761,FALSE,"TX","Houston","185 West Rd",2022-08-11 20:41:06,2022-08-12
-95.317781,29.81031,FALSE,"TX","Houston","5505 Lockwood Drive",2022-08-11 20:42:06,2022-08-12
-95.107264,29.577628,FALSE,"TX","Houston","2727 Bay Area Blvd",2022-08-11 20:41:06,2022-08-12
-95.41559,29.917941,FALSE,"TX","Houston","10411 N Freeway 45",2022-08-11 20:41:06,2022-08-12
-95.043882,29.5042,FALSE,"TX","League City","2550 E League City Parkway",2022-08-11 20:41:06,2022-08-12
-95.194146,29.665441,FALSE,"TX","Pasadena","3223 Spencer Hwy",2022-08-11 20:42:06,2022-08-12
-94.826416,29.267489,FALSE,"TX","Galveston","2912 61st St",2022-08-11 20:41:06,2022-08-12
-95.220145,29.690287,FALSE,"TX","Pasadena","1300 S Richey",2022-08-11 20:41:06,2022-08-12
-95.168388,29.63122,FALSE,"TX","Pasadena","2001 Genoa Red Bluff Road",2022-08-11 20:41:06,2022-08-12
-94.949705,29.394889,FALSE,"TX","Texas City","3545 Palmer Hwy",2022-08-11 20:42:06,2022-08-12
-95.522403,30.022328,FALSE,"TX","Spring","7140 Louetta Rd",2022-08-11 20:41:06,2022-08-12
