"lon","lat","is_broken","state","city","street","last_checked","date"
-84.127853,36.917473,FALSE,"KY","Corbin","1977 Cumberland Falls Hwy",2022-08-11 21:11:06,2022-08-12
-84.579704,37.62745,FALSE,"KY","Lancaster","249 Lexington Road",2022-08-11 21:11:06,2022-08-12
-84.898072,38.170336,FALSE,"KY","Frankfort","102 Limestone Lane",2022-08-11 21:11:06,2022-08-12
-85.125071,38.65089,FALSE,"KY","Carrollton","I 71 & Sr 227",2022-08-11 21:11:06,2022-08-12
-84.918734,38.068446,FALSE,"KY","Lawrenceburg","1013 Commerce Way",2022-08-11 21:11:06,2022-08-12
-84.908318,38.020217,FALSE,"KY","Lawrenceburg","203 W Park",2022-08-11 21:11:06,2022-08-12
-84.655103,37.541516,FALSE,"KY","Stanford","U.S. 27 & 150 Bypass",2022-08-11 21:11:06,2022-08-12
-84.166156,36.726024,FALSE,"KY","Williamsburg","700 S 10th St",2022-08-11 21:11:06,2022-08-12
-84.771295,37.617134,FALSE,"KY","Danville","280 Jane Trl",2022-08-11 21:11:06,2022-08-12
-84.844481,37.751547,FALSE,"KY","Harrodsburg","Beaumont Plaza S College",2022-08-11 21:11:06,2022-08-12
-84.803893,37.647858,FALSE,"KY","Danville","113 Thoroughbred Dr",2022-08-11 21:11:06,2022-08-12
-85.069615,38.151414,FALSE,"KY","Waddy","1940 Waddy Road",2022-08-11 21:11:06,2022-08-12
-85.17952,38.370342,FALSE,"KY","Eminence","4872 North Main Street",2022-08-11 20:21:06,2022-08-12
-85.299392,38.45751,FALSE,"KY","Pendleton","487 Pendleton Rd",2022-08-11 20:21:06,2022-08-12
-85.204562,38.210014,FALSE,"KY","Shelbyville","200 Frankfort Road",2022-08-11 20:21:06,2022-08-12
-84.618718,37.092227,FALSE,"KY","Somerset","131 S Hwy 27",2022-08-11 20:21:06,2022-08-12
-84.625919,37.037339,FALSE,"KY","Somerset","4000 S Hwy 27",2022-08-11 20:21:06,2022-08-12
-85.268046,38.201702,FALSE,"KY","Shelbyville","100 Isaac Shelby Drive",2022-08-11 20:21:06,2022-08-12
-85.376091,38.400978,FALSE,"KY","Lagrange","512 S First Ave",2022-08-11 20:21:06,2022-08-12
-84.472804,36.740518,FALSE,"KY","Whitley City","1241 N Hwy 27",2022-08-11 20:21:06,2022-08-12
-85.348744,38.206092,FALSE,"KY","Simpsonville","1101 Buck Creek Rd",2022-08-11 20:21:06,2022-08-12
-84.92509,37.323941,FALSE,"KY","Liberty","735 Nw Wilkinson Blvd",2022-08-11 20:21:06,2022-08-12
-85.465187,38.329716,FALSE,"KY","Crestwood","6410 W Hwy 146",2022-08-11 20:21:06,2022-08-12
-85.341049,38.040062,FALSE,"KY","Taylorsville","555 Taylorsville Rd",2022-08-11 20:21:06,2022-08-12
-85.511031,38.290231,FALSE,"KY","Louisville","12414 La Grange Rd",2022-08-11 20:21:06,2022-08-12
-85.233182,37.691731,FALSE,"KY","Springfield","804 Bardstown Rd",2022-08-11 20:21:06,2022-08-12
-85.526312,38.246836,FALSE,"KY","Louisville","12341 Shelbyville Rd",2022-08-11 20:21:06,2022-08-12
-85.516608,38.188278,TRUE,"KY","Louisville","12627 Taylorsville Rd",2022-08-11 20:21:06,2022-08-12
-85.539648,38.216539,FALSE,"KY","Jeffersontown","11600 Blue Grass Parkway",2022-08-11 20:21:06,2022-08-12
-85.568377,38.264042,TRUE,"KY","Lyndon","9901 Ormsby Station Road",2022-08-11 20:22:06,2022-08-12
-85.578618,38.285577,FALSE,"KY","Louisville","9254 Westport Rd",2022-08-11 20:21:06,2022-08-12
-85.620578,38.339158,FALSE,"KY","Prospect","5905 Timber Ridge Dr",2022-08-11 20:21:06,2022-08-12
-85.578271,38.228318,FALSE,"KY","Louisville","1100 Hurstbourne Ln",2022-08-11 20:22:06,2022-08-12
